step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 288.28175258636475, 52.189717054367065, 150.8364372253418
1, 0, 60, 64, 128, 400.1336463896419, 12, 98.06580992786371, 5.8923447463358825, 1.000000000000004, 0.06008561751211657, 7, 5, 23, 18, 464201, 464353, 18, 308.8711760044098, 49.31550478935242, 151.38662576675415
2, 0, 60, 64, 128, 399.7452972453134, 12, 97.91393112010249, 5.8293987241229095, 0.9999999999999929, 0.059535948127478776, 7, 5, 23, 18, 464196, 464348, 18, 307.17363357543945, 50.84443950653076, 151.88423323631287
3, 0, 60, 64, 128, 397.894681681541, 12, 97.80123489271492, 5.857371964982235, 0.9999999999999999, 0.059890572664157274, 7, 5, 23, 18, 464200, 464352, 18, 312.7461278438568, 53.43614196777344, 152.11264848709106
4, 0, 60, 64, 128, 389.58384804891944, 12, 97.47366696855703, 5.938510976730482, 0.9999999999999911, 0.060924259458230184, 7, 5, 23, 18, 464205, 464357, 18, 311.2931389808655, 56.4668505191803, 150.47904300689697
5, 0, 60, 64, 128, 388.3236383153341, 12, 97.38648234610207, 5.948919863628793, 0.9999999999999856, 0.06108568376556373, 7, 5, 23, 18, 464203, 464355, 18, 300.9000689983368, 58.68718433380127, 150.0550684928894
6, 0, 60, 64, 128, 383.55763067299426, 13, 97.24613131576791, 6.007842508904955, 0.9999999999999933, 0.06177975851189681, 7, 5, 23, 18, 464203, 464355, 18, 314.9395694732666, 57.572309494018555, 151.8204333782196
7, 0, 60, 64, 128, 383.7042663282737, 13, 97.22861500431122, 6.002716494942614, 1.0000000000000067, 0.061738167253298226, 7, 5, 23, 18, 464201, 464353, 18, 320.8162579536438, 45.33518195152283, 149.9283435344696
8, 0, 60, 64, 128, 380.6272868785721, 13, 97.19029344925286, 6.042247990713201, 1.0000000000000073, 0.06216925349503665, 7, 5, 23, 18, 464192, 464344, 18, 316.17828130722046, 47.61433529853821, 150.60020995140076
9, 0, 60, 64, 128, 381.19359874333867, 13, 97.171467489684, 6.039155819452505, 0.999999999999996, 0.0621494763376504, 7, 5, 23, 18, 464196, 464348, 18, 329.7500295639038, 61.10910391807556, 149.24234890937805
10, 0, 60, 64, 128, 379.8858394262251, 22, 97.17874801224781, 6.054745203066448, 0.9999999999999979, 0.06230523984846396, 7, 5, 23, 18, 464203, 464355, 18, 305.60446977615356, 59.68200087547302, 148.38448643684387
11, 0, 60, 64, 128, 379.97868262005136, 13, 97.17646171957318, 6.055163566309209, 1.0000000000000075, 0.06231101090898383, 7, 5, 23, 18, 464199, 464351, 18, 311.10537600517273, 61.927332639694214, 148.89451241493225
12, 0, 60, 64, 128, 373.11103996524275, 13, 96.96246357856144, 6.111762459602854, 1.0000000000000029, 0.06303225221433394, 7, 5, 23, 18, 464204, 464356, 18, 310.18209505081177, 48.571898460388184, 147.92644906044006
13, 0, 60, 64, 128, 370.8219523080985, 26, 96.90967687858192, 6.126015578714256, 0.9999999999999916, 0.06321366220613607, 7, 5, 23, 18, 464202, 464354, 18, 328.6965172290802, 47.436455488204956, 148.35107159614563
14, 0, 60, 64, 128, 364.5143346981613, 26, 96.80426460086434, 6.1724836967594126, 1.0000000000000013, 0.06376251833754833, 7, 5, 23, 18, 464192, 464344, 18, 329.8964080810547, 47.82537341117859, 140.64751434326172
