xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.225,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.275,0.9999999999999999,1.5000000000000002,0.7138435225341598,1.5004645170261397
0.325,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.375,0.9999999999999999,1.5000000000000002,0.7074074461583396,1.507274763562253
0.425,0.9999999999999999,1.5000000000000002,0.7053550690082168,1.509466035302437
0.475,0.9999999999999999,1.5000000000000002,0.6651043344008616,1.5544700259215545
0.525,0.9999999999999999,1.4786119167354461,0.6668908914714285,1.5302514204486208
0.575,0.9999999999999999,1.4345872199305774,0.6873610620441253,1.4624144733064695
0.625,0.9988945206211134,1.4833386505928126,0.6408845281798881,1.5651148677055104
0.675,0.9899626022133384,1.474716735804562,0.6388828815257792,1.5514699186544854
0.725,0.9757961753231327,1.521420269157303,0.6372181372198079,1.591184983063798
0.775,0.989913543654245,1.4912599529034107,0.6461952598585365,1.5599335062562214
0.825,0.9597711398220229,1.5291252118284706,0.6335928848944844,1.5905880986657528
0.875,0.9778488162111149,1.5328489391937927,0.6463357640159734,1.5934634384863402
0.925,0.9970004021515803,1.4770952551959895,0.6636111901750587,1.530154562684707
0.975,0.9999999999999999,1.4648747972062741,0.6639496642861914,1.5193887676491231
