step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.5284142597589209, 5.393550391867992, 0.997078496847279, 0.7390249221665849, 22.399717886550125
1, 0, 0.504389296658409, 5.33084425733312, 0.9897983953131235, 0.7613097913202048, 22.078415206693794
2, 0, 0.5752269963485616, 5.2845539519269735, 0.9895193170289993, 0.6950723608436468, 21.82564196293892
3, 0, 0.5689857116535415, 5.152269925690696, 0.9756599038154183, 0.700983001839218, 21.07965253192134
4, 0, 0.5271437723488989, 5.075954880866754, 0.9910336080410116, 0.7402071687424742, 20.69363027740069
5, 0, 0.5339497370266435, 5.017749586680899, 0.9887109141418696, 0.7338683202988089, 20.22257068775838
6, 0, 0.38032948773222386, 4.996427084700002, 0.998523010967904, 0.8755471520922389, 20.26566960738345
7, 0, 0.5520019998529505, 4.963074985347345, 0.993050557736449, 0.7169820490153863, 20.059768329712906
8, 0, 0.5402460446638347, 4.917120552258787, 0.9937930510200415, 0.7279913241812245, 19.934602909598443
9, 0, 0.4124003076388178, 4.906396599612384, 0.9976707278036737, 0.8459503367862695, 20.03536892025329
10, 0, 0.45015301420083903, 4.895725918352281, 0.9993403270859172, 0.8112528168110951, 20.03410909552356
11, 0, 0.5223602530511582, 4.786602012404398, 0.9775954348196626, 0.7446543583570466, 18.50230958069018
12, 0, 0.6588845721574239, 4.712302477597818, 0.9895635118116043, 0.6136496528405758, 18.348232614792213
13, 0, 0.6514389070814457, 4.619327959589608, 0.9823575508979833, 0.6210995833139598, 17.701991531989634
14, 0, 0.5894246724379797, 4.556991997227613, 0.9922371052587701, 0.68155707449881, 17.563880867239266
