iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,22.399827460820088,5.544500089892455,8.310306107277105,20.04868079029254
2.0,22.07658962598657,5.583914930939477,8.341817163580334,19.662395326298512
3.0,21.824038779189703,5.55675678986324,8.333440093786606,19.389814305896653
4.0,21.0775193822815,5.556718341395427,8.133508294761745,18.634128565723003
5.0,20.694124311082657,5.528002103048154,8.02285872534869,18.25710030712254
6.0,20.225269267715934,5.444986960880988,8.122620017782964,17.704142961300388
7.0,20.26569073980531,5.4452808895277816,8.18704318402788,17.720594264821848
8.0,20.061183398106213,5.583903863028873,8.00280451361434,17.5278697193292
9.0,19.933849960766405,5.515956292670781,8.0258316536161,17.39306260275936
10.0,20.035826508721073,5.483191973838933,8.111141240426786,17.480799107690878
11.0,20.034113721865317,5.4809543292983145,8.100744255297377,17.484358574767473
12.0,18.487566793293617,5.281398966971885,7.870257788777598,15.873121722784925
13.0,18.348773371201624,5.374442319111259,7.840129054606282,15.694751683074895
14.0,17.70388976202671,5.306258745234414,8.53481244298982,14.574920493697505
