step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.5994043769066738, 5.397872488348187, 0.9978775010557499, 0.6719938977051779, 22.421159848177833
1, 0, 0.5490184436327301, 5.395700050651847, 0.9995893569775499, 0.7197808166051358, 22.42064465215538
2, 0, 0.5375414182945027, 5.389263770481826, 0.9987864966674442, 0.7305174037227983, 22.416728244326784
3, 0, 0.5452685072741703, 5.340880996959958, 0.9914333894459932, 0.7232938729294588, 22.17128013372727
4, 0, 0.51031057215525, 5.321291383911914, 0.9977045064514859, 0.7558303331274087, 22.14958990701776
5, 0, 0.5122355461033178, 5.265533540445461, 0.9903676821312469, 0.7540473105616029, 21.879381219732004
6, 0, 0.49524290507678287, 5.238426623947336, 0.9968090183876434, 0.7697597444366107, 21.826682698033096
7, 0, 0.37299064176689883, 5.2272706879738795, 0.9979449605271272, 0.8823495929471945, 21.800512722170414
8, 0, 0.6200848485755797, 5.121726573297818, 0.9803693445187187, 0.6519897783595769, 20.81990489526187
9, 0, 0.4760208113926531, 5.1102960998213485, 0.995026923144342, 0.7874736636041735, 20.68743792787247
10, 0, 0.6542303894281385, 4.9714543901957615, 0.9736760007588976, 0.6183120635005597, 19.243060189827666
11, 0, 0.5119247991054008, 4.983193480637353, 0.9967713246781773, 0.7543352004942041, 19.188181556611816
12, 0, 0.4792246435413009, 4.9453539444935615, 0.9937745068375802, 0.7845246566557577, 19.005565594101096
13, 0, 0.5560086036634122, 4.93180379630622, 0.9965475819631879, 0.7132182772817376, 18.961155647136017
14, 0, 0.545327772317043, 4.913725556305737, 0.9968691204264284, 0.723238390755409, 19.035723604292826
