xp, rho, u, p, Mach
0.1,0.9865129177054489,1.520507205814275,0.6981442630409659,1.5275775467224586
0.3,0.8925325740964868,1.597435062063473,0.6126372821443349,1.6295568684080957
0.5,0.6276368002531372,1.7377218058142978,0.3795332324678365,1.8886241042413137
0.7,0.5549772074901215,1.7796941246475055,0.3143126267957204,1.9986558010624629
0.9,0.5584819948744328,1.7534420171307274,0.31512430412902903,1.9728362062588822
