xp, rho, u, p, Mach
0.1,0.9874708891573118,1.5144363058293315,0.6998202268781671,1.5203931350543316
0.3,0.8860311253796713,1.6131638842723643,0.6031847406657732,1.652394682347032
0.5,0.6197108061676758,1.7414129923184385,0.3750525610463896,1.8918479528804062
0.7,0.5170328824281785,1.8291081341276036,0.2887675003039516,2.0685226880526617
0.9,0.48377018009901906,1.869585581106459,0.26090086684115277,2.1516078417300406
