iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,11.815144540043965,4.728261189054499,6.0107189542679595,9.006244738125625
2.0,10.785849938880782,4.643483157233969,4.872103985545946,8.428239782218249
3.0,8.053033938241933,3.174408294271491,4.174791578749038,6.111104880931342
4.0,8.051733255129161,3.1741506179133285,4.138653695008891,6.134062427082278
5.0,6.87336047229423,2.6719665819093263,3.3899787647660804,5.348992684767066
6.0,6.519595502513916,2.496732136761281,2.9975817427738796,5.223596256321102
7.0,6.274171665439526,2.2476978722897525,3.139747840757611,4.945206553700891
8.0,5.909164105012306,2.541011510375332,2.4145854289986,4.757232192165273
9.0,5.574844255542332,2.5207962277511866,2.2846648353511294,4.4164217916565365
10.0,5.133068386853325,2.191951581174825,2.2308210952182526,4.070279667421811
11.0,5.125037366747924,2.1586377924552975,2.1464016693770405,4.123014766556346
12.0,4.807230067792702,1.6972338992340155,2.296891417723013,3.8669300266712217
13.0,4.24808531468089,1.257133321366868,1.787029203218311,3.6431265802825825
14.0,3.1161936845417997,1.3281012824702592,1.803847031046781,2.166320833039918
