xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,1.0,1.4621617962125892,0.6839981657032885,1.4941835334090923
0.45,0.8190178072689185,1.6565991753809126,0.502453716212003,1.7875247505022636
0.55,0.7615294841024862,1.6505163896878854,0.4290825844441975,1.8583552580072114
0.65,0.7036415359074297,1.6378128909890712,0.44006537887435976,1.7503197763463674
0.75,0.6413643433173405,1.677000880348767,0.4120836393238293,1.768190253647813
0.85,0.6665486372116928,1.6748901238342933,0.387180819960173,1.8572967923102686
0.95,0.735469026678485,1.5866394768866225,0.42763896089856707,1.75856246344889
