step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.8661192827512779, 2.93605034086454, 0.7730632373275087, 0.372410264378606, 11.713619064702685
1, 0, 0.9445983037523547, 2.511507009110833, 0.875106470568848, 0.23704652478076504, 10.80696834471428
2, 0, 0.9469952932031098, 1.9472741888386187, 0.7917282400011936, 0.23178942298609134, 8.114002817729268
3, 0, 0.9243438645511066, 1.9240003398437444, 0.9957266515303177, 0.2777479649077397, 8.05170618772392
4, 0, 0.9534211269804785, 1.5393555547185782, 0.8006113577139455, 0.21710431405731828, 6.822370447069919
5, 0, 0.9512570326333444, 1.261084268950218, 0.8477682200171761, 0.2221528057731649, 6.4953339958608955
6, 0, 0.892868240408041, 1.1383777833053046, 0.9177490507838756, 0.33191247407474894, 6.268539478717989
7, 0, 0.9231042038413587, 1.0054083464078463, 0.8830979652881017, 0.28006027892020646, 5.905098524805165
8, 0, 0.7614479587862143, 0.927680869738416, 0.9334678811673262, 0.5047576550131839, 5.574412254497132
9, 0, 0.7786983306069412, 0.8488280470579028, 0.9252894060714529, 0.4848941044194691, 5.138540679165355
10, 0, 0.8786105340148984, 0.8241048028202692, 0.9746942911640998, 0.35399923293832286, 5.124838113727379
11, 0, 0.8576689617204191, 0.7537923074605271, 0.9159901953968628, 0.38443676948813316, 4.806275952456302
12, 0, 0.850347962311314, 0.6143190007859938, 0.8176785271699983, 0.3946057894173666, 4.219886325269638
13, 0, 0.8004486344909532, 0.47979369415572487, 0.7934506203574426, 0.4589598018268084, 3.095052588404246
14, 0, 0.8429181013857665, 0.4457196377363494, 0.926313086114887, 0.40470800925550626, 2.9173665227138383
