xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,1.0,1.4507817579148394,0.6906280475443193,1.4754210062067976
0.45,0.8190178072689185,1.6369490476814073,0.50661733865492,1.7590484088991623
0.55,0.7360829448821664,1.6766545492285247,0.4150467159189031,1.8870980266251272
0.65,0.6781949966871099,1.682485340382452,0.4207232822293652,1.8053702799600249
0.75,0.6413643433173405,1.651907803895903,0.40992355683621173,1.74631568459951
0.85,0.6437885606161929,1.7091044984815051,0.37064792599303187,1.9036865434463481
0.95,0.7240889883807351,1.57643282918555,0.41768675830934654,1.7542119713875723
