xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.9663481374069997,1.5412377330805043,0.6913786718422791,1.5399777040902471
0.35,0.9129870738741184,1.5746248651691102,0.6181430951856637,1.6173383721832169
0.45,0.768556319734482,1.6741844698510868,0.46808386433668697,1.8130730602210112
0.55,0.6501902965593989,1.7447765985308739,0.3540117699288992,1.998421995511734
0.65,0.6029779784098448,1.7078091241202802,0.34372911123987704,1.9116918109047696
0.75,0.5539780363439528,1.7720332987850111,0.3100048154020779,2.0020269254227916
0.85,0.5798695629728936,1.690949333243892,0.33430428121778394,1.8821783107752947
0.95,0.5891200059298738,1.7474298261048333,0.29893285847942486,2.0732457533298274
