xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.4893722126637319,0.7139319793734829,1.489741139761151
0.35,0.9893722126637313,1.4663659837472436,0.6692567521212313,1.5068215865312728
0.45,0.8022482639157696,1.6370158067321654,0.4993558113761509,1.7536309178321685
0.55,0.7360829448821664,1.6227564271221868,0.4189869135056715,1.8178266596611632
0.65,0.6507976659976922,1.7168737421469538,0.38833125212181807,1.878434960667548
0.75,0.6123186422099576,1.6915360350346942,0.3805551227560614,1.8134149463619782
0.85,0.610249473909895,1.7467584448853855,0.3480240252510651,1.9548702063362098
0.95,0.6897454853996394,1.6205425922326777,0.376160385532876,1.8546174296079363
