step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 638237, 649089, 14, 64.8000009059906, 7.461097478866577, 41.4617075920105
1, 0, 15, 16, 32, 67.37465737535675, 11, 24.218587822537277, 4.507225467782946, 1.0000000000000009, 0.1861060397414507, 5, 5, 19, 14, 638237, 649089, 14, 65.25439214706421, 7.535275936126709, 41.32741093635559
2, 0, 15, 16, 32, 68.00286719275452, 11, 24.01755939819326, 4.034728582530108, 1.0000000000000004, 0.16799078189574954, 5, 5, 19, 14, 638237, 649089, 14, 65.15488648414612, 7.466968059539795, 41.27816152572632
3, 0, 15, 16, 32, 67.56807333319206, 11, 24.086725838588706, 4.114307796863356, 0.9999999999999993, 0.17081224839085163, 5, 5, 19, 14, 638237, 649089, 14, 65.01730275154114, 7.461065292358398, 41.50326085090637
4, 0, 15, 16, 32, 67.4279958770402, 11, 24.07251092394144, 4.1100555171145885, 1.000000000000003, 0.17073646908295456, 5, 5, 19, 14, 638237, 649089, 14, 65.08716440200806, 7.398409843444824, 41.555192947387695
5, 0, 15, 16, 32, 67.3996312282695, 11, 24.070094863061403, 4.108583215563378, 0.9999999999999996, 0.17069243968242492, 5, 5, 19, 14, 638237, 649089, 14, 65.02767443656921, 7.4917848110198975, 41.201027393341064
6, 0, 15, 16, 32, 67.39047877641319, 11, 24.06944529399119, 4.108188819038723, 1.0, 0.17068066043318023, 5, 5, 19, 14, 638237, 649089, 14, 65.22052216529846, 7.3857269287109375, 41.41095972061157
7, 0, 15, 16, 32, 67.3902247039363, 11, 24.069412792275127, 4.108164882921284, 0.9999999999999998, 0.1706798964468216, 5, 5, 19, 14, 638237, 649089, 14, 65.02665901184082, 7.478764533996582, 41.46681547164917
8, 0, 15, 16, 32, 67.38941883443263, 11, 24.069326717752748, 4.108109905943329, 0.9999999999999978, 0.1706782227071329, 5, 5, 19, 14, 638237, 649089, 14, 65.0759961605072, 7.469320297241211, 41.4530611038208
9, 0, 15, 16, 32, 67.38904127536418, 11, 24.069279357758795, 4.108075516706135, 1.000000000000005, 0.17067712978211372, 5, 5, 19, 14, 638237, 649089, 14, 64.97961187362671, 7.4379823207855225, 41.45803713798523
10, 0, 15, 16, 32, 67.38888374389305, 11, 24.069263934909227, 4.108065365286124, 1.0000000000000044, 0.17067681738816845, 5, 5, 19, 14, 638237, 649089, 14, 65.32001042366028, 7.531516075134277, 41.23837661743164
11, 0, 15, 16, 32, 67.38881076429278, 11, 24.06925759312654, 4.108060855860728, 0.9999999999999991, 0.17067667500612352, 5, 5, 19, 14, 638237, 649089, 14, 65.07226943969727, 7.496190786361694, 41.29482340812683
12, 0, 15, 16, 32, 67.38740725214883, 11, 24.06911905595396, 4.107974594847964, 1.0000000000000007, 0.17067407350049096, 5, 5, 19, 14, 638237, 649089, 14, 65.28324890136719, 7.420862197875977, 41.53816747665405
13, 0, 15, 16, 32, 67.38573714016654, 11, 24.06896402719676, 4.107823033960643, 0.9999999999999969, 0.1706688758734692, 5, 5, 19, 14, 638237, 649089, 14, 64.97505831718445, 7.405523777008057, 41.51665019989014
14, 0, 15, 16, 32, 67.38476137897953, 11, 24.068837180481292, 4.107800633869562, 1.0000000000000027, 0.170668844658637, 5, 5, 19, 14, 638237, 649089, 14, 65.22218799591064, 7.441871404647827, 41.55542469024658
