step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 7.838702917098999, 2.0065958499908447, 2.0118465423583984
1, 0, 15, 16, 32, 81.38254871917594, 12, 23.067122339409046, 3.2168374951310756, 0.9999999999999948, 0.13945551802251835, 5, 5, 19, 14, 22397, 22501, 14, 8.604052782058716, 1.6304192543029785, 1.981691598892212
2, 0, 15, 16, 32, 70.70591555482773, 13, 22.881117889136533, 3.8234972045876203, 1.0000000000000053, 0.16710272737167808, 5, 5, 19, 14, 22375, 22479, 14, 9.025771617889404, 1.6522471904754639, 1.985076665878296
3, 0, 15, 16, 32, 67.54803342249848, 12, 24.336400451168693, 4.266762997304474, 0.9999999999999978, 0.17532432562760458, 5, 5, 19, 14, 22397, 22501, 14, 8.722473859786987, 1.6398906707763672, 1.9700965881347656
4, 0, 15, 16, 32, 67.56007019500886, 12, 24.278326967492124, 4.227988482475672, 0.999999999999998, 0.1741466159565615, 5, 5, 19, 14, 22397, 22501, 14, 8.84421420097351, 1.7252540588378906, 1.9768545627593994
5, 0, 15, 16, 32, 67.58051957134492, 11, 24.274002194227467, 4.222852463609902, 0.999999999999996, 0.17396605758790498, 5, 5, 19, 14, 22395, 22499, 14, 8.95174789428711, 1.6368026733398438, 2.0000412464141846
6, 0, 15, 16, 32, 67.75498335438364, 11, 24.234279075312656, 4.179396292791423, 1.0000000000000009, 0.1724580409346249, 5, 5, 19, 14, 22389, 22493, 14, 8.692664861679077, 1.923429250717163, 1.9613606929779053
7, 0, 15, 16, 32, 67.70453049234217, 11, 24.196147850883893, 4.152646288101227, 1.0000000000000004, 0.17162427315675036, 5, 5, 19, 14, 22395, 22499, 14, 8.654507637023926, 1.6885476112365723, 1.9952893257141113
8, 0, 15, 16, 32, 67.686619167212, 11, 24.171211467895816, 4.138419388832203, 1.0000000000000038, 0.17121274183252444, 5, 5, 19, 14, 22395, 22499, 14, 8.758435249328613, 1.7131118774414062, 1.9822335243225098
9, 0, 15, 16, 32, 67.67794146121997, 11, 24.170031355771002, 4.138502305565418, 1.0000000000000024, 0.1712245319275222, 5, 5, 19, 14, 22395, 22499, 14, 8.81522250175476, 1.7093448638916016, 1.9808824062347412
10, 0, 15, 16, 32, 67.83766098898751, 11, 24.12829314295832, 4.103863575121928, 1.000000000000004, 0.17008511753429292, 5, 5, 19, 14, 22391, 22495, 14, 8.981470584869385, 1.7021713256835938, 1.9924895763397217
11, 0, 15, 16, 32, 67.89379721010059, 11, 24.092591919853348, 4.1020127619861215, 1.0000000000000042, 0.17026033461372303, 5, 5, 19, 14, 22391, 22495, 14, 8.601545333862305, 1.988544225692749, 1.9925503730773926
12, 0, 15, 16, 32, 67.72689007024961, 11, 24.08827344956523, 4.10661244719726, 0.9999999999999996, 0.17048180957408468, 5, 5, 19, 14, 22391, 22495, 14, 8.34838318824768, 1.9447684288024902, 1.9883143901824951
13, 0, 15, 16, 32, 67.19319471579182, 11, 24.087404233325383, 4.1298072501361744, 1.0000000000000022, 0.17145090480204328, 5, 5, 19, 14, 22389, 22493, 14, 8.614233016967773, 1.7357759475708008, 1.9682574272155762
14, 0, 15, 16, 32, 67.22912342895495, 11, 24.07316603138428, 4.117277264458136, 1.0000000000000029, 0.1710318143899484, 5, 5, 19, 14, 22397, 22501, 14, 8.559914827346802, 1.6196849346160889, 1.864333152770996
