iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,9.30785215060354,1.076712674155741,4.494130151403146,8.079578928202661
2.0,4.295785275640366,0.8027219159036133,2.329436565374032,3.5189677389875342
3.0,0.857829478603026,0.3094308356098748,0.49831004691817,0.6259481364094994
4.0,0.7065887457940379,0.28050270738285205,0.3698201900688946,0.5327465756352529
5.0,0.6873292601423753,0.2685762178685505,0.3654625626390814,0.516454685672001
6.0,0.5355619595730958,0.18309365846076495,0.2776666124170328,0.4197672892473595
7.0,0.4276969579260001,0.12287822054283745,0.2800107963446487,0.29903107642152543
8.0,0.3599832252883467,0.10055875234772134,0.2563395867242428,0.2318746991228552
9.0,0.35549172616521796,0.09909207020655482,0.25303588789893455,0.22918980873787417
10.0,0.2493852483771078,0.046270977773043426,0.17925470956119116,0.16709203399375827
11.0,0.19758180644982004,0.028599826258436472,0.115560978091738,0.15769045792451183
12.0,0.14452570185269967,0.022415137400216514,0.08428921354265739,0.11524134931397302
13.0,0.05358903283120429,0.013898614352073466,0.04190324078347806,0.03037649371994881
14.0,0.04103234439213321,0.008574177022646777,0.031772889466787683,0.024507555358097927
