step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.981388340028779, 0.9495363196315358, 0.35108406441412526, 0.1367445567895625, 9.595343875095102
1, 0, 0.9096361609412131, 0.30184686287822565, 0.3713393270902656, 0.3041431279281156, 6.222161879747996
2, 0, 0.8991363331323158, 0.10101006974784336, 0.33456117801949686, 0.321782546490292, 2.198341829693201
3, 0, 0.7790168875571838, 0.06594623729298817, 0.5229823764740061, 0.4845217573568078, 1.1390328891675991
4, 0, 0.923214511784672, 0.04280242386600365, 0.6050753207192044, 0.27985523544779733, 0.7089530649307079
5, 0, 0.8036319024552043, 0.029171245621826682, 0.6436681388540073, 0.4550710118497632, 0.495614608161913
6, 0, 0.8961246725730782, 0.029281829959791162, 0.9814043698166941, 0.3266845030679684, 0.4890808837923578
7, 0, 0.8719660418714006, 0.015824942606646002, 0.5400878795135865, 0.3638922377926261, 0.26942974482210985
8, 0, 0.7997612534238897, 0.014228814692491374, 0.8844324797027203, 0.45979622084655236, 0.23894501829562836
9, 0, 0.8533118770759224, 0.011194704353820696, 0.78599169707036, 0.3905155129045891, 0.1940188201876264
10, 0, 0.933869939953, 0.010656402109821906, 0.9469470583696984, 0.25934739835457504, 0.18464832960135721
11, 0, 0.7804260238107715, 0.010380238479216373, 0.9732698885257701, 0.4828721524435467, 0.180027999862569
12, 0, 0.819704941474526, 0.00892859495733156, 0.8598872539236959, 0.435027400655965, 0.15451007705370687
13, 0, 0.8050287965660394, 0.005630542040744197, 0.6291689826114247, 0.4533564385741241, 0.11418873868870393
14, 0, 0.8064280086335771, 0.005581247290544194, 0.984877224368416, 0.45163399398704424, 0.11220615766537857
