step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 7.908588409423828, 2.037940740585327, 2.016791820526123
1, 0, 15, 16, 32, 67.91748903565336, 11, 23.922397038000458, 3.4133711743099697, 1.000000000000003, 0.14268516524025066, 5, 5, 19, 14, 22399, 22503, 14, 8.637758731842041, 1.650982141494751, 1.9734978675842285
2, 0, 15, 16, 32, 59.75057646251828, 11, 25.173825601008254, 4.579025386425623, 0.9999999999999998, 0.181896286206187, 5, 5, 18, 13, 19316, 19401, 13, 7.8491370677948, 1.5464215278625488, 1.4065732955932617
3, 0, 15, 16, 32, 59.39603841511697, 11, 24.65551173536863, 5.036062700688914, 1.000000000000001, 0.20425707463474338, 5, 5, 18, 13, 19310, 19395, 13, 7.338598251342773, 1.8901705741882324, 1.4138329029083252
4, 0, 15, 16, 32, 63.519176374778624, 12, 24.548068115822804, 4.60529573744149, 1.0000000000000033, 0.187603183912999, 5, 5, 19, 14, 22389, 22493, 14, 8.622458457946777, 1.663496971130371, 2.011836528778076
5, 0, 15, 16, 32, 65.07252318621616, 11, 24.346251505685863, 4.435890927742139, 0.9999999999999973, 0.18220016032883543, 5, 5, 19, 14, 22397, 22501, 14, 8.6754891872406, 1.9306507110595703, 1.956831455230713
6, 0, 15, 16, 32, 66.1757947977444, 11, 24.262972557021577, 4.332849601516607, 1.0000000000000027, 0.17857867956342724, 5, 5, 19, 14, 22397, 22501, 14, 8.478632926940918, 2.024707555770874, 1.9616076946258545
7, 0, 15, 16, 32, 66.19703069822376, 11, 24.26046073941686, 4.328875680910238, 0.9999999999999996, 0.1784333664313692, 5, 5, 19, 14, 22397, 22501, 14, 8.583063840866089, 1.6939687728881836, 1.9546172618865967
8, 0, 15, 16, 32, 66.85377465621305, 11, 24.173327407075433, 4.23216566893073, 0.9999999999999987, 0.17507584279406926, 5, 5, 19, 14, 22397, 22501, 14, 8.72047209739685, 1.680359125137329, 1.9423699378967285
9, 0, 15, 16, 32, 66.85782009482965, 11, 24.159688363054666, 4.223336496481502, 1.0000000000000038, 0.17480922903541551, 5, 5, 19, 14, 22397, 22501, 14, 8.673599004745483, 1.9216430187225342, 1.9471914768218994
10, 0, 15, 16, 32, 66.96222082624232, 11, 24.14038548336943, 4.19751529276665, 0.9999999999999967, 0.17387938132381367, 5, 5, 19, 14, 22397, 22501, 14, 8.278492212295532, 2.0526020526885986, 1.9531354904174805
11, 0, 15, 16, 32, 66.97535128234584, 11, 24.13526764291534, 4.1926077347905775, 0.9999999999999973, 0.1737129165841792, 5, 5, 19, 14, 22397, 22501, 14, 8.623471975326538, 1.693549633026123, 1.9526245594024658
12, 0, 15, 16, 32, 66.98334822798815, 11, 24.133041676703627, 4.190522926637933, 1.0000000000000022, 0.17364255126958195, 5, 5, 19, 14, 22397, 22501, 14, 8.80082893371582, 1.686560869216919, 1.951991081237793
13, 0, 15, 16, 32, 67.04843629147304, 11, 24.12839640449028, 4.179674041238113, 0.9999999999999989, 0.17322635003046777, 5, 5, 19, 14, 22397, 22501, 14, 8.795623064041138, 1.7077758312225342, 1.9309642314910889
14, 0, 15, 16, 32, 67.1709099437607, 11, 24.097522756792852, 4.147522336967806, 1.000000000000001, 0.17211405416345762, 5, 5, 19, 14, 22397, 22501, 14, 8.827473878860474, 1.673025131225586, 1.8960881233215332
