iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,9.790631855292778,2.2554569356446876,5.832074102629629,7.533677574648571
2.0,6.286916102244728,2.244705036097738,4.332161487045095,3.964718177594055
3.0,2.5137068957562576,0.4231849305788147,1.5566729420590197,1.9277982839926173
4.0,1.162866670117039,0.23317666702495893,0.7115548138181333,0.8897062893767038
5.0,0.7147589755322388,0.1375718994668479,0.36862832859792205,0.5967139355973526
6.0,0.4969934177061461,0.07924349758094278,0.26686219367446834,0.4117128792272905
7.0,0.48908179090212567,0.07742166516369621,0.2635385379926847,0.40466569282308745
8.0,0.2695632379205085,0.04850578822025662,0.18503237675088277,0.18993300740324118
9.0,0.23893830942891056,0.04771198540441958,0.17082232712433715,0.16010875902754423
10.0,0.19404261559424804,0.0343534254208878,0.14598269305366468,0.12313176745790722
11.0,0.18464912321775806,0.03125098114382223,0.13907676592844737,0.11737260353898235
12.0,0.18002800084245296,0.02864854840967204,0.1345083087204909,0.11617597275900912
13.0,0.1545215360560074,0.029440500587975236,0.11992489299618865,0.09288800821467824
14.0,0.1141933168656,0.021457988538188495,0.08479632355670778,0.07341152399949494
