step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 638237, 649089, 14, 65.01416659355164, 7.5702619552612305, 41.76654767990112
1, 0, 15, 16, 32, 65.80903223132594, 11, 24.047413050533056, 4.8906769878799095, 1.000000000000004, 0.20337642879101842, 5, 5, 19, 14, 638237, 649089, 14, 64.90847492218018, 7.494843482971191, 41.51353216171265
2, 0, 15, 16, 32, 65.96266662050346, 11, 24.05991526867708, 4.732085102907286, 1.0000000000000016, 0.19667920896911342, 5, 5, 19, 14, 638237, 649089, 14, 64.91546273231506, 7.46671986579895, 41.46945667266846
3, 0, 15, 16, 32, 66.28059463004463, 11, 24.082517225958732, 4.553838661398796, 1.0000000000000013, 0.1890931341882395, 5, 5, 19, 14, 638237, 649089, 14, 64.83382487297058, 7.5189478397369385, 41.45038080215454
4, 0, 15, 16, 32, 66.55165146515859, 11, 24.082686210402375, 4.440329657772607, 0.9999999999999978, 0.18437850408293024, 5, 5, 19, 14, 638237, 649089, 14, 64.8808753490448, 7.503002643585205, 41.45341920852661
5, 0, 15, 16, 32, 66.70356411126588, 11, 24.085077204941232, 4.366601002788308, 0.9999999999999991, 0.1812990245218079, 5, 5, 19, 14, 638237, 649089, 14, 64.8880364894867, 7.376236438751221, 41.52602791786194
6, 0, 15, 16, 32, 66.88181699973327, 11, 24.093308516391243, 4.303882846043172, 0.9999999999999962, 0.17863394905332963, 5, 5, 19, 14, 638237, 649089, 14, 64.9925365447998, 7.5037877559661865, 41.42351961135864
7, 0, 15, 16, 32, 67.06702382936191, 11, 24.084376908623184, 4.238907868027018, 1.0000000000000033, 0.17600238877300134, 5, 5, 19, 14, 638237, 649089, 14, 64.92293119430542, 7.432517051696777, 41.496639251708984
8, 0, 15, 16, 32, 67.14901969562757, 11, 24.082089293865494, 4.2043860643214295, 0.9999999999999973, 0.17458560231285383, 5, 5, 19, 14, 638237, 649089, 14, 65.16345739364624, 7.427666425704956, 41.70687770843506
9, 0, 15, 16, 32, 67.1866018454081, 11, 24.08069974634086, 4.1844226829514835, 0.9999999999999978, 0.17376665657680074, 5, 5, 19, 14, 638237, 649089, 14, 64.89076590538025, 7.4654059410095215, 41.43876576423645
10, 0, 15, 16, 32, 67.25791246383551, 11, 24.07657354526533, 4.16201823019968, 1.0, 0.1728658865172347, 5, 5, 19, 14, 638237, 649089, 14, 65.13128995895386, 7.462433576583862, 41.344982385635376
11, 0, 15, 16, 32, 67.28578440537603, 11, 24.075793430097814, 4.147989022193041, 0.9999999999999984, 0.1722887776984954, 5, 5, 19, 14, 638237, 649089, 14, 64.9347095489502, 7.448341608047485, 41.691150426864624
12, 0, 15, 16, 32, 67.31894830154694, 11, 24.07404300174671, 4.137246347218014, 0.9999999999999971, 0.17185507008182366, 5, 5, 19, 14, 638237, 649089, 14, 65.05146312713623, 7.472447156906128, 41.67447209358215
13, 0, 15, 16, 32, 67.32700894100377, 11, 24.072942103574388, 4.130775710920082, 1.000000000000003, 0.1715941364020787, 5, 5, 19, 14, 638237, 649089, 14, 64.88623476028442, 7.415011882781982, 41.68159604072571
14, 0, 15, 16, 32, 67.34519180592238, 11, 24.072322704813015, 4.124367290732054, 1.0000000000000042, 0.1713323363643442, 5, 5, 19, 14, 638237, 649089, 14, 65.29525303840637, 7.469650506973267, 41.40388226509094
