xp, rho, u, p, Mach
0.1,0.9859049273042025,1.5170381519988796,0.698615152502944,1.5231090661771076
0.3,0.8864080142790295,1.6151723172419148,0.6016225526551885,1.6569508557893815
0.5,0.6199461876211722,1.7430391636750124,0.3742550579360207,1.8959910590236508
0.7,0.5165371674903597,1.834033991901387,0.2863212955767483,2.081935764838287
0.9,0.4829854784635862,1.8733738264105697,0.2603330922481109,2.156566122558511
