xp, rho, u, p, Mach
0.1,0.9869826014440963,1.5152736048539492,0.699230563143969,1.5214987060351282
0.3,0.886837519402032,1.6147725825187107,0.6011237052776308,1.6576294384185062
0.5,0.6190665908512973,1.74068248589916,0.3750585633189826,1.8900560457712257
0.7,0.5179441358047622,1.8281619218701228,0.2881406522855303,2.0715233537356195
0.9,0.48408522152665906,1.870379008921152,0.2605172982458824,2.154806274003151
