step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 689027, 689127, 14, 261.4445495605469, 44.78106188774109, 61.968353033065796
1, 0, 15, 16, 32, 84.99393347179766, 13, 22.037041057700034, 3.012499521638307, 1.0000000000000007, 0.1367016340238524, 5, 5, 19, 14, 689027, 689127, 14, 263.01931166648865, 44.76132822036743, 61.96648859977722
2, 0, 15, 16, 32, 77.471973348644, 12, 23.431909337688143, 3.5107187476161985, 1.000000000000001, 0.14982640539537795, 5, 5, 19, 14, 689027, 689127, 14, 263.0124862194061, 44.19655656814575, 61.39114475250244
3, 0, 15, 16, 32, 65.92437228111383, 11, 23.908685516450852, 4.179356527116489, 0.9999999999999982, 0.17480494794415993, 5, 5, 19, 14, 689027, 689127, 14, 261.2792146205902, 43.34604525566101, 61.640790939331055
4, 0, 15, 16, 32, 67.76357903530979, 11, 24.083232286144167, 4.191607618436793, 1.000000000000006, 0.1740467213301905, 5, 5, 19, 14, 689027, 689127, 14, 259.4161608219147, 44.472859382629395, 61.32296085357666
5, 0, 15, 16, 32, 67.75699963496214, 11, 24.082512994353138, 4.18734807080678, 1.000000000000002, 0.17387504666928355, 5, 5, 19, 14, 689027, 689127, 14, 258.61511421203613, 44.02016353607178, 61.600775957107544
6, 0, 15, 16, 32, 67.705272346881, 11, 24.047382755299278, 4.107390968963397, 1.0000000000000009, 0.17080407505296002, 5, 5, 19, 14, 689027, 689127, 14, 256.9799120426178, 41.011563539505005, 57.45461916923523
7, 0, 15, 16, 32, 67.69532664244493, 11, 24.043073507049844, 4.105086940482328, 0.9999999999999976, 0.17073885912625186, 5, 5, 19, 14, 689027, 689127, 14, 243.91794633865356, 41.13075518608093, 57.17669725418091
8, 0, 15, 16, 32, 67.53263923367415, 11, 24.058235360804712, 4.129464950172145, 0.9999999999999982, 0.171644548664603, 5, 5, 19, 14, 689027, 689127, 14, 243.74729084968567, 41.86604332923889, 57.8086895942688
9, 0, 15, 16, 32, 67.31642069273623, 11, 24.06309206819743, 4.135492832059173, 1.0000000000000007, 0.17186040847696252, 5, 5, 19, 14, 689027, 689127, 14, 244.01033282279968, 40.981717348098755, 57.55588674545288
10, 0, 15, 16, 32, 67.27981394581522, 11, 24.058345370643533, 4.131099621078954, 0.9999999999999989, 0.1717117099050296, 5, 5, 19, 14, 689027, 689127, 14, 237.3232774734497, 39.23307943344116, 54.81139135360718
11, 0, 15, 16, 32, 67.37853195076897, 11, 24.059868936164165, 4.120985667890883, 0.9999999999999998, 0.17128047034772803, 5, 5, 19, 14, 689027, 689127, 14, 225.57992362976074, 39.249576568603516, 54.821022033691406
12, 0, 15, 16, 32, 67.33205324173804, 11, 24.058298846060293, 4.120910424984787, 0.9999999999999991, 0.1712885209113434, 5, 5, 19, 14, 689027, 689127, 14, 222.84469628334045, 38.33700466156006, 54.086498975753784
13, 0, 15, 16, 32, 67.26521397410092, 11, 24.053127323475167, 4.115539784732885, 0.9999999999999993, 0.17110206624633856, 5, 5, 19, 14, 689027, 689127, 14, 222.87485480308533, 38.544278621673584, 53.91643786430359
14, 0, 15, 16, 32, 67.26902459575238, 11, 24.055298086339402, 4.1154355318336675, 1.0000000000000009, 0.17108229201993363, 5, 5, 19, 14, 689027, 689127, 14, 220.50771403312683, 37.75474262237549, 54.35796046257019
