xp, rho, u, p, Mach
0.1,0.9872647679095067,1.5137757916280028,0.700183525489669,1.519177127881037
0.3,0.8857185631780844,1.6109833315932043,0.604592224745332,1.6479484552436379
0.5,0.6393859041482957,1.7160409218047548,0.39013763330390216,1.8566764485249678
0.7,0.6126700312400044,1.675552129253006,0.36517585095804433,1.8342402526352777
0.9,0.6747740230933258,1.5654956010007028,0.420138471427619,1.676759539408478
