iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,1.1826485603239238,0.7772187754153189,0.45821542308524416,0.7646091932647505
2.0,0.536919765468582,0.29152373107882573,0.24048063517933935,0.38139980712168564
3.0,0.3881652831779749,0.1983800245107627,0.1573693651608244,0.294198123462108
4.0,0.16798579834419974,0.06502188035454891,0.08004717622786181,0.13260404631248063
5.0,0.08273053309763062,0.030038817544740772,0.034558899268418465,0.06890350519739351
6.0,0.057186447669889486,0.01823139054274266,0.02676732269825044,0.047131906725133975
7.0,0.027962003185302942,0.008885006541766395,0.012376505215230255,0.02344679934543388
8.0,0.02102504342897011,0.007146836870666185,0.009106484729748876,0.017551270888486
9.0,0.015265326733483244,0.004063109298660756,0.00734995785100208,0.012747527709153158
10.0,0.009587957487844707,0.002817987543400502,0.004329617473705787,0.008077269806397362
11.0,0.007221157761965977,0.002134639739039013,0.0032736959223622535,0.006072178160728297
12.0,0.00695093005914988,0.0020542511036571037,0.0031718118900806833,0.00583396009793174
13.0,0.002806015927718193,0.0009333719426219575,0.0015259157289543171,0.002161972107004186
14.0,0.0027626643480375395,0.0009171657304536576,0.0015003828524875673,0.002130721149930315
