step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9989324285716104, 0.08845427514467122, 0.03270531710113758, 0.03267807380751911, 1.1096064261345104
1, 0, 0.9959952165051976, 0.07651342898405199, 0.4249560461573631, 0.06331509390659122, 0.5335075953159569
2, 0, 0.9916527502702672, 0.055616228301456766, 0.6743976172791478, 0.09145896323889106, 0.3876143360063524
3, 0, 0.9898692197308278, 0.01487363426766892, 0.26297633873548004, 0.10077980573445043, 0.1665235636314517
4, 0, 0.9898350976857404, 0.007191586394178329, 0.46379484426479095, 0.10094981798123094, 0.08263397072414506
5, 0, 0.9762183285808784, 0.0050764064746423795, 0.7010502575127598, 0.15467633973847442, 0.05718048780510061
6, 0, 0.9859264443474338, 0.0024751270381065155, 0.48727831526221166, 0.11884201035352775, 0.027946973915578432
7, 0, 0.9780000928906243, 0.001922226142164258, 0.7755479666128131, 0.1487355225162423, 0.021025369247796515
8, 0, 0.9835489809442193, 0.0012689903967221473, 0.6601172265669618, 0.12852719704966162, 0.015265412495945258
9, 0, 0.972906565527293, 0.000868305760807357, 0.6842196520947382, 0.16516499913154875, 0.009588128343348979
10, 0, 0.9952250627772212, 0.0006373612293126797, 0.734004743179842, 0.06914225103696173, 0.007221107676573098
11, 0, 0.986254325521159, 0.0006129880246366361, 0.9617212402493317, 0.11744461601421231, 0.006950929348917776
12, 0, 0.9880207028098278, 0.00030325454914808576, 0.4947144132029929, 0.10961473252644988, 0.002806031340045966
13, 0, 0.9860302342636873, 0.0002981877779716771, 0.9832485489967318, 0.11840142781908551, 0.0027626643120194005
14, 0, 0.9863177208552741, 0.0001574670768706829, 0.528079568771671, 0.1171725363433933, 0.001769133350176969
