step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.368210792541504, 2.0120089054107666, 2.1031806468963623
1, 0, 15, 16, 32, 62.3226427738185, 11, 24.653444086083944, 4.657022130962467, 0.9999999999999996, 0.18889945415745077, 5, 5, 18, 13, 19314, 19399, 13, 7.563411712646484, 1.450972080230713, 1.519073724746704
2, 0, 15, 16, 32, 65.01387376684104, 11, 24.28013088006953, 4.350657697286692, 0.9999999999999973, 0.17918592444071016, 5, 5, 19, 14, 22387, 22491, 14, 8.751610279083252, 1.688051700592041, 2.0941436290740967
3, 0, 15, 16, 32, 65.80160771546146, 11, 24.20603117527271, 4.263607889664881, 1.0000000000000004, 0.17613824665401134, 5, 5, 19, 14, 22395, 22499, 14, 8.7178053855896, 1.7120449542999268, 2.0707132816314697
4, 0, 15, 16, 32, 67.03558392948173, 11, 24.11397325131703, 4.146752501525855, 1.0000000000000004, 0.17196471350068132, 5, 5, 19, 14, 22397, 22501, 14, 8.746604204177856, 1.6768879890441895, 2.077622890472412
5, 0, 15, 16, 32, 67.30125991003497, 11, 24.084900837965797, 4.119023200056556, 1.000000000000001, 0.17102097400225072, 5, 5, 19, 14, 22397, 22501, 14, 8.819980382919312, 1.6661958694458008, 2.077547550201416
6, 0, 15, 16, 32, 67.3327278860785, 11, 24.079800867643627, 4.115769959356653, 0.9999999999999976, 0.1709220928353725, 5, 5, 19, 14, 22395, 22499, 14, 8.79565715789795, 1.6746957302093506, 2.0607786178588867
7, 0, 15, 16, 32, 67.37466858037266, 11, 24.070756943357605, 4.108051100529462, 0.9999999999999973, 0.17066563840083468, 5, 5, 19, 14, 22395, 22499, 14, 8.866547107696533, 1.6812639236450195, 2.061091661453247
8, 0, 15, 16, 32, 67.37205977378665, 11, 24.070792247853575, 4.108463365560247, 1.0000000000000004, 0.17068251527643827, 5, 5, 19, 14, 22395, 22499, 14, 8.761561632156372, 1.6854307651519775, 2.025987386703491
9, 0, 15, 16, 32, 67.37726541475426, 11, 24.070392262350644, 4.108379412252206, 0.9999999999999989, 0.17068186373839297, 5, 5, 19, 14, 22395, 22499, 14, 8.830436944961548, 1.662184715270996, 2.030656337738037
10, 0, 15, 16, 32, 67.37495304144595, 11, 24.070407820599545, 4.108772183998819, 1.000000000000003, 0.17069807103486276, 5, 5, 19, 14, 22395, 22499, 14, 8.782198905944824, 1.686509370803833, 2.0458672046661377
11, 0, 15, 16, 32, 67.37693110714827, 11, 24.069981218081164, 4.108501224765182, 0.999999999999998, 0.17068983924586167, 5, 5, 19, 14, 22395, 22499, 14, 8.833356857299805, 1.7150301933288574, 2.0657572746276855
12, 0, 15, 16, 32, 67.37716352275062, 11, 24.069937579393592, 4.108484146707252, 1.0000000000000016, 0.17068943918760257, 5, 5, 19, 14, 22395, 22499, 14, 8.944369077682495, 1.6955246925354004, 2.040903329849243
13, 0, 15, 16, 32, 67.38185153121671, 11, 24.0696274718629, 4.108250321068044, 1.0000000000000002, 0.17068192375933333, 5, 5, 19, 14, 22395, 22499, 14, 8.900471687316895, 1.6604130268096924, 1.9791972637176514
14, 0, 15, 16, 32, 67.38192537374876, 11, 24.069611857529374, 4.108239211063239, 0.9999999999999993, 0.170681572905302, 5, 5, 19, 14, 22395, 22499, 14, 8.414488554000854, 1.5330979824066162, 1.885152816772461
