step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.998229950704055, 0.3435988541941141, 0.127043147022872, 0.042081269687977124, 2.705806997724192
1, 0, 0.993136288213067, 0.019527467478701384, 0.09136024417590016, 0.08291881580907981, 0.6159589373272317
2, 0, 0.96563702815661, 0.008616620076155506, 0.36294360063063547, 0.18618098441283387, 0.30867854102937475
3, 0, 0.9266766759726383, 0.0023103252710999396, 0.3055080468610713, 0.27334787076417183, 0.07608043870044617
4, 0, 0.960434751462617, 0.00111145009285519, 0.48212121664529445, 0.19991132945530043, 0.03490780452875067
5, 0, 0.9703387676297331, 0.0002737605141168396, 0.24626556675709652, 0.17287134885194255, 0.006154019848604202
6, 0, 0.9744509237307023, 0.0002125789028157297, 0.7766577070993518, 0.16035705051673593, 0.004731998715346356
7, 0, 0.9874348019971086, 0.0001811649209716676, 0.8522285346416666, 0.11227163042449481, 0.004059737937634875
8, 0, 0.9723735211970025, 0.00015178272345781735, 0.8378215432628764, 0.16679318461807463, 0.0034103430368168067
9, 0, 0.9888876853320396, 0.000135076532939492, 0.8899411874617682, 0.10556210624860812, 0.0030392680447455106
10, 0, 0.9851086160262349, 0.00011813018100912386, 0.8745468330443104, 0.12225890135661191, 0.0026722710595621572
11, 0, 0.9820594820714919, 0.00011593469269029425, 0.9814179278084773, 0.1342449755458205, 0.0026233503267219893
12, 0, 0.9853895932984309, 0.00010740429898195815, 0.926421160676451, 0.12109569002202429, 0.0024354443588992998
13, 0, 0.9804009802574718, 8.265469523681896e-05, 0.7695673579912433, 0.14034244858156988, 0.0018578259243826089
14, 0, 0.9845892042378718, 8.000368384115026e-05, 0.9679322766187791, 0.12438099075423999, 0.0017956361587658177
