iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.426652493428823,0.7021399154531918,1.0809354053748987,2.0560205525234205
2.0,0.6239994188730064,0.1554187634975263,0.19061886571444425,0.5734847258127179
3.0,0.12464478450609029,0.04975225057222739,0.09002151888609802,0.07040711615318358
4.0,0.02595684113647255,0.010653820619108488,0.015875056163192295,0.01755665969982396
5.0,0.004244672991153269,0.0017968386483517783,0.0025362647249011303,0.0028906713612649898
6.0,0.0010963914735294931,0.00018771777005156763,0.0006540857832394648,0.0008596557975137814
7.0,0.0002429255158967438,4.211956112590213e-05,0.00016716959838027352,0.00017115219607600297
8.0,0.00023850894244360635,4.1347805193752835e-05,0.00016408695221597895,0.00016808434413620454
9.0,0.00019274177004305785,3.298798624621623e-05,0.00013252143779252811,0.00013601195244592121
10.0,5.8123825899103534e-05,1.0907171722495225e-05,4.316434969096874e-05,3.736645096769381e-05
11.0,2.1796332359811574e-05,3.3673636336516485e-06,1.586272214432742e-05,1.4564168794338864e-05
12.0,2.4725207344310175e-06,6.985586277935617e-07,1.182978249975668e-06,2.0557084145887475e-06
13.0,6.027333842879098e-07,1.3766990500850343e-07,2.638343748239202e-07,5.241430648700582e-07
14.0,3.239465507676663e-07,8.801249795376101e-08,1.480998322232784e-07,2.743384910172909e-07
