step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 689027, 689127, 14, 274.71132349967957, 46.943474769592285, 65.89713954925537
1, 0, 15, 16, 32, 63.79990316837009, 12, 23.527752404356345, 4.395514811008554, 1.0, 0.18682255472030138, 5, 5, 19, 14, 688517, 688617, 14, 275.4380509853363, 46.99839663505554, 66.55357623100281
2, 0, 15, 16, 32, 66.22890250231866, 11, 23.924879611198886, 4.178808589835903, 0.9999999999999973, 0.1746637248648819, 5, 5, 19, 14, 689027, 689127, 14, 277.7486078739166, 46.888874769210815, 66.66893243789673
3, 0, 15, 16, 32, 67.35306957783112, 11, 24.081415534758985, 4.102128837763125, 0.9999999999999976, 0.1703441739893623, 5, 5, 19, 14, 689027, 689127, 14, 276.1908597946167, 46.90854048728943, 66.57890677452087
4, 0, 15, 16, 32, 67.39617576681509, 11, 24.069891802642047, 4.105146479890553, 1.0000000000000004, 0.17055109817485575, 5, 5, 19, 14, 689027, 689127, 14, 277.72874426841736, 46.61227250099182, 66.7088074684143
5, 0, 15, 16, 32, 67.38909348154245, 11, 24.069116279763445, 4.10765694235931, 1.000000000000001, 0.17066089567288784, 5, 5, 19, 14, 689027, 689127, 14, 277.67167043685913, 47.182310342788696, 67.51814651489258
6, 0, 15, 16, 32, 67.38328198942331, 11, 24.068944617675466, 4.108099176456096, 0.9999999999999964, 0.17068048648212203, 5, 5, 19, 14, 689027, 689127, 14, 278.8443355560303, 46.99401903152466, 66.77590894699097
7, 0, 15, 16, 32, 67.38447566857486, 11, 24.068898312946406, 4.107843485872853, 0.9999999999999978, 0.1706701915668193, 5, 5, 19, 14, 689027, 689127, 14, 280.4159777164459, 47.00418996810913, 67.82914113998413
8, 0, 15, 16, 32, 67.3844837929681, 11, 24.06889810374713, 4.107843097187325, 1.0000000000000002, 0.1706701769013599, 5, 5, 19, 14, 689027, 689127, 14, 278.5186424255371, 46.506444454193115, 67.82852482795715
9, 0, 15, 16, 32, 67.38458164989945, 11, 24.068896737003286, 4.107837198493998, 1.0000000000000004, 0.17066994151745482, 5, 5, 19, 14, 689027, 689127, 14, 278.27583503723145, 46.825605630874634, 67.53849172592163
10, 0, 15, 16, 32, 67.38490499025022, 11, 24.068897408779442, 4.107820630670885, 0.9999999999999944, 0.17066924840406314, 5, 5, 19, 14, 689027, 689127, 14, 276.9037947654724, 46.3828330039978, 66.32330989837646
11, 0, 15, 16, 32, 67.38500292109434, 11, 24.068892451360224, 4.10781374512483, 0.9999999999999982, 0.17066899747988581, 5, 5, 19, 14, 689027, 689127, 14, 268.73770475387573, 45.29122185707092, 64.58161902427673
12, 0, 15, 16, 32, 67.38504954593661, 11, 24.068889477983273, 4.107810386757648, 1.000000000000003, 0.170668879032214, 5, 5, 19, 14, 689027, 689127, 14, 263.3240795135498, 43.5801796913147, 62.37305450439453
13, 0, 15, 16, 32, 67.38504888343205, 11, 24.06888967527613, 4.1078101808650205, 0.9999999999999989, 0.17066886907893586, 5, 5, 19, 14, 689027, 689127, 14, 248.86402916908264, 41.76149249076843, 62.04918932914734
14, 0, 15, 16, 32, 67.3850485041397, 11, 24.068889602757043, 4.10781008505514, 0.9999999999999996, 0.1706688656125039, 5, 5, 19, 14, 689027, 689127, 14, 213.18835735321045, 36.86482858657837, 54.470134019851685
