xp, rho, u, p, Mach
0.1,0.9874710321586948,1.5144361820379306,0.6998202970114482,1.5203930446805138
0.3,0.8860314118500541,1.6131635574565595,0.60318496162946,1.6523943120488336
0.5,0.6197112257784427,1.7414123926562124,0.3750529120975298,1.8918470565179966
0.7,0.5170336527670221,1.8291069397339905,0.28876807651006225,2.068520814530498
0.9,0.48377145858279347,1.8695833119151368,0.26090180358938897,2.1516042107160427
