xp, rho, u, p, Mach
0.1,0.9981150925173612,1.50283270060252,0.7116838524355021,1.5041577089501263
0.3,0.9268090554557213,1.54738179680934,0.6320547595420514,1.5836209808551553
0.5,0.6336491437873187,1.6916334304267002,0.36945655636377694,1.8723411340521354
0.7,0.5153190475845767,1.8943697648843099,0.2614453005175717,2.2477521074808315
0.9,0.5254306999990439,1.7572651486960815,0.2994840235633147,1.9671803180220995
