iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,1.5035185834061109,0.3207352678848231,1.0141824114387588,1.0626057852800506
2.0,1.3838029526582811,0.2846793402306534,0.938139478130034,0.9766077025118757
3.0,1.3000156589640508,0.26475016103725735,0.8794073982488563,0.9201036320369891
4.0,1.215865954924413,0.24979953056717985,0.8215334973954022,0.8608210775358319
5.0,1.146132898244391,0.23316384773873453,0.7754118279792064,0.8111668987179528
6.0,1.092437073834227,0.2234875376118943,0.7355656650291607,0.7761541298285214
7.0,1.0416354097857297,0.21184681439887493,0.7003022059659739,0.7414189601485278
8.0,1.0189409794061706,0.20697382362811012,0.6857336054504084,0.7246875038262697
9.0,0.9275471083757695,0.18643773638096955,0.6268155568364412,0.6577893784618402
10.0,0.8059843416351968,0.15837032817377927,0.5438668143493446,0.5733572066040041
11.0,0.8030429239311939,0.15788862301592307,0.5418549743501901,0.5712637807266026
12.0,0.8026806650955538,0.1578209763290799,0.5416275818927964,0.5709889246576844
13.0,0.7724812842861256,0.15260997012993335,0.5209025069546614,0.549634523877123
14.0,0.7581555186581173,0.14912636203392352,0.5109824934313496,0.5398685117924241
