step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9936497766693164, 3.7806222269204097, 0.6989045903508592, 0.07975171974159545, 18.70514000969526
1, 0, 0.9889728012292405, 2.740438121156866, 0.7541519110446666, 0.105155919116875, 15.59429585122033
2, 0, 0.99116420681231, 1.7650438676047693, 0.6650929708845409, 0.09410312271554859, 12.750701233578402
3, 0, 0.9829291734182274, 1.1903978051671795, 0.7065767236893151, 0.13093627614027487, 10.575170674313192
4, 0, 0.977598053338197, 0.7927166044049214, 0.6798571960097335, 0.15009608172543584, 7.649916339303024
5, 0, 0.9690710034331802, 0.6135091558381537, 0.7972144672645131, 0.17655570989240363, 6.786563121144909
6, 0, 0.9711210141668668, 0.4816180033625918, 0.7929200014300898, 0.17055952295495494, 6.458889677214531
7, 0, 0.9640010110924867, 0.3160171756146483, 0.6616732930502628, 0.19060151316328253, 4.565705040064987
8, 0, 0.943451093537109, 0.23762417845194378, 0.7601346784577194, 0.23952408427394287, 4.174348335060544
9, 0, 0.9257804003879413, 0.19856482140004786, 0.8380964644511218, 0.2750460747208705, 3.375928468753879
10, 0, 0.9221842776492158, 0.16844887172828582, 0.8496142552997126, 0.28176492663579306, 2.8575219159433316
11, 0, 0.9364800546836891, 0.14112879097416647, 0.8403515238054088, 0.2540905518775174, 2.537766542851115
12, 0, 0.9568435451882746, 0.09376260072370983, 0.6664668894889925, 0.20888370311074586, 1.7253392851487446
13, 0, 0.9160808589082147, 0.07651412576633702, 0.8211890070833359, 0.2928442222766773, 1.5287267292884175
14, 0, 0.9068183682579285, 0.06098625531022748, 0.7986051302211484, 0.3089656515663755, 1.2590535394182734
