iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,18.927401645240653,6.582862841518115,7.33291045632802,16.159853776859922
2.0,15.632592115830509,5.236684934598401,6.2368911505683045,13.343772177747907
3.0,12.794897514559638,4.005870989976174,4.5549203859432925,11.26566022465927
4.0,10.570778833777347,2.7467873012020796,4.370108890435931,9.224894197784764
5.0,7.626802863605042,2.753122332974104,3.390302331554461,6.252542638049714
6.0,6.793281346793912,2.6175137996670967,2.867671713589607,5.574383545140078
7.0,6.4580432048828555,2.4968489364502418,2.6039446657409666,5.356448413122271
8.0,4.566204882952173,1.5621071412753837,2.029574806573863,3.780327289639534
9.0,4.176324314179447,1.4272496641787633,2.1549455899691807,3.2803738624706202
10.0,3.376786704277417,1.3315144156478969,1.8248184398330571,2.509939335671647
11.0,2.8582386905320565,1.0666243566900158,1.5409342657369056,2.158092324820205
12.0,2.537046072724891,0.9359444521792444,1.3930024583805942,1.9026704676609947
13.0,1.723527214657607,0.6269502135351724,0.9737155965043488,1.276462857484616
14.0,1.5284752945815674,0.4861689050965721,0.8930490644508801,1.1412010735829232
