xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7137833017853702,1.5005278115797802
0.125,0.9987439687491395,1.501886416274083,0.7087536708973194,1.5067891896527696
0.175,0.9935419164607354,1.5041214169238102,0.708521557684477,1.5053429052285758
0.225,0.9858432085873531,1.5095046660775977,0.7009495274709162,1.51297235545724
0.275,0.9747946840551659,1.518045679670078,0.6847903192756041,1.5307299946805297
0.325,0.9376576658452187,1.5444067633548133,0.6489442024348564,1.568975466916747
0.375,0.87229578274796,1.5932244606443298,0.5886832849768249,1.6390944573475825
0.425,0.7884138076984218,1.6429742716897169,0.5128056923511416,1.7217394752172173
0.475,0.6910950729445605,1.7140007693751165,0.42686899049678645,1.8431835660057212
0.525,0.6110534245667533,1.7727943567676536,0.3577155303406503,1.958236026210134
0.575,0.5545830232148371,1.8077578722351983,0.3156602422248878,2.0251145142908276
0.625,0.5250125157896811,1.8240638616869653,0.2920982728093051,2.0667900172946583
0.675,0.505964495552328,1.8503210780707993,0.27484143685576645,2.1217880273476135
0.725,0.49642545992803433,1.8573182013067293,0.2700266284590235,2.1283645827280453
0.775,0.49466540345165505,1.8480783201755309,0.26923452683377863,2.1171261986266923
0.825,0.49087120828337855,1.863776864511417,0.2635607834074497,2.1496773646287384
0.875,0.4923467134216243,1.861877996309575,0.26232541463325526,2.1557705723894394
0.925,0.48898156028209555,1.8692039842431587,0.2625738686489053,2.1558233412809655
0.975,0.4907668187082426,1.85901770037374,0.26431442584456616,2.140901416723909
