step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 289.8203237056732, 51.84838843345642, 152.3064956665039
1, 0, 60, 64, 128, 382.5133008664991, 13, 99.56902067305734, 6.300357388745812, 1.000000000000001, 0.06327628157998114, 7, 5, 23, 18, 464202, 464354, 18, 298.2093896865845, 55.92324233055115, 153.53048992156982
2, 0, 60, 64, 128, 365.27344513801955, 14, 100.41485492945898, 6.527081127716244, 0.9999999999999925, 0.06500115079897985, 7, 5, 23, 18, 464201, 464353, 18, 304.26780557632446, 50.26460385322571, 148.48456144332886
3, 0, 60, 64, 128, 351.56658020172915, 14, 100.98045230410227, 6.467161450816446, 0.9999999999999902, 0.06404369660916964, 7, 5, 23, 18, 464203, 464355, 18, 301.6039719581604, 55.47973036766052, 152.9152491092682
4, 0, 60, 64, 128, 343.27046739658533, 14, 101.35004790458039, 6.606540183732252, 0.9999999999999988, 0.06518536814067734, 7, 5, 23, 18, 464204, 464356, 18, 315.18980979919434, 43.85337471961975, 153.09900832176208
5, 0, 60, 64, 128, 334.01087973155694, 14, 101.13351106465883, 6.673544091036379, 0.9999999999999993, 0.0659874656855108, 7, 5, 23, 18, 464204, 464356, 18, 302.71254658699036, 58.06048035621643, 152.53287506103516
6, 0, 60, 64, 128, 333.9801538011407, 14, 101.08996152854596, 6.63227085834841, 1.0000000000000047, 0.06560761086525468, 7, 5, 23, 18, 464202, 464354, 18, 314.86714220046997, 44.92494082450867, 148.77769923210144
7, 0, 60, 64, 128, 334.44878742967506, 14, 101.39862342212864, 6.59959283641225, 0.9999999999999944, 0.0650856255605924, 7, 5, 23, 18, 464200, 464352, 18, 320.72167778015137, 44.877277135849, 149.7591586112976
8, 0, 60, 64, 128, 335.8941849206249, 14, 101.60995922302664, 6.616995042863171, 1.000000000000003, 0.06512152050311182, 7, 5, 23, 18, 464205, 464357, 18, 312.9419057369232, 46.01187062263489, 153.53402090072632
9, 0, 60, 64, 128, 335.3145244463846, 18, 101.77933060787211, 6.60673176261898, 0.9999999999999962, 0.06491231297317118, 7, 5, 23, 18, 464197, 464349, 18, 323.63651609420776, 45.707706928253174, 149.81908774375916
10, 0, 60, 64, 128, 335.2018300220503, 20, 101.77375905348792, 6.5856639965693615, 1.0000000000000009, 0.06470886069077635, 7, 5, 23, 18, 464202, 464354, 18, 319.8740520477295, 45.808714389801025, 150.93433690071106
11, 0, 60, 64, 128, 335.76986654209077, 14, 101.81483847572932, 6.580486612625323, 1.0000000000000062, 0.06463190151005092, 7, 5, 23, 18, 464199, 464351, 18, 324.53199529647827, 44.74186420440674, 151.58841371536255
12, 0, 60, 64, 128, 336.1034260277479, 14, 101.77319083936999, 6.5715353352338095, 0.9999999999999993, 0.06457039698798718, 7, 5, 23, 18, 464201, 464353, 18, 322.5489981174469, 44.86820387840271, 150.48830199241638
13, 0, 60, 64, 128, 336.35375051057457, 20, 101.85927967506993, 6.562097245900693, 1.0000000000000069, 0.06442316563433573, 7, 5, 23, 18, 464200, 464352, 18, 323.4195725917816, 46.21276879310608, 148.6769368648529
14, 0, 60, 64, 128, 336.51672055414997, 19, 101.86623708883107, 6.570467059426995, 0.9999999999999869, 0.06450093031017194, 7, 5, 23, 18, 464203, 464355, 18, 315.32258796691895, 59.49973678588867, 142.009268283844
