xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7137833017853702,1.50052781157978
0.125,0.9987439687491395,1.501886416274083,0.7077805017142546,1.5078247205136202
0.175,0.9935419164607354,1.5041214169238102,0.708521557684477,1.5053429052285758
0.225,0.9858432085873531,1.5095046660775977,0.7009495274709162,1.51297235545724
0.275,0.9747946840551659,1.518045679670078,0.6847903192756041,1.5307299946805297
0.325,0.9397646389320042,1.5427747726409322,0.648886049397972,1.5691477629974737
0.375,0.8735122442267884,1.5923983306050096,0.5885254917199283,1.6396062111286451
0.425,0.7884138076984218,1.6429742716897169,0.5128056923511416,1.7217394752172173
0.475,0.6928154092660276,1.7127858935502782,0.4274082141148745,1.8430045045143029
0.525,0.6110534245667533,1.7756097183257482,0.35718277518651215,1.9628080617768602
0.575,0.5570159461724992,1.8029504707125157,0.31746359359837045,2.0183971698731
0.625,0.5250125157896811,1.8263808759337616,0.2920529369632361,2.0695759671585496
0.675,0.5086845861110043,1.8445688538279446,0.277025722241248,2.112492104538688
0.725,0.49814579624950167,1.8543574704286065,0.2720555484610318,2.1206982668739403
0.775,0.4970983264093173,1.8390333648139014,0.2725020895489739,2.099238693676412
0.825,0.4925915446048459,1.860760193336409,0.2651581102547744,2.1434699913004596
0.875,0.4940670497430917,1.8578570949655284,0.26449512995333785,2.146013219878259
0.925,0.49108853336888136,1.8654747393569793,0.2644757179512587,2.1483861761191467
0.975,0.49374652862313034,1.8520660355255008,0.26641625592981644,2.1309051395561682
