xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7009651235195404,1.514185336463396
0.175,0.9935419164607354,1.5097500922189624,0.7051506479835193,1.5145833889383828
0.225,0.9858432085873531,1.5215401261924795,0.6987182777701387,1.527468506509414
0.275,0.9780441978434782,1.5336730214313417,0.6825135575313777,1.5516449752772117
0.325,0.9624917232781967,1.5186742612036606,0.6576031892992653,1.5528058589761449
0.375,0.8906550818809226,1.5804759052505855,0.597445413893583,1.6309082164944864
0.425,0.8044606753880961,1.6562893665514729,0.5221348199962915,1.7375338628237667
0.475,0.7180164376087108,1.7035370938385812,0.45706796146136897,1.8045311364412662
0.525,0.6570825128325885,1.7249069442147011,0.4018742622079067,1.8640884301964031
0.575,0.6219765472059422,1.6927917810826698,0.3824731502234176,1.824425156670142
0.625,0.5835155348761581,1.7738130195989448,0.3433891241054822,1.9542348948165171
0.675,0.5951512272988261,1.7362153786291286,0.34158056217131494,1.9368976540140626
0.725,0.5597058721346023,1.7975249921471252,0.3249692055508455,1.9937456224394656
0.775,0.57849984285267,1.717277981910907,0.34262807459566497,1.8858916325003217
0.825,0.5738108732464872,1.7431882206822713,0.33135167200116594,1.9387422211503895
0.875,0.5864510014939814,1.7112833981718696,0.3390538007379943,1.9021268536571143
0.925,0.5644756268750694,1.806858182374312,0.31492671571904324,2.044456592658084
0.975,0.5648618633415585,1.7941941925729656,0.3202406377950811,2.013902007992084
