xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7009651235195404,1.514185336463396
0.175,0.9935419164607354,1.5041214169238102,0.708521557684477,1.5053429052285758
0.225,0.9858432085873531,1.5082305981123068,0.7017076014306456,1.5108785770270707
0.275,0.9780441978434782,1.5228629791660255,0.681286621206488,1.5420949731959206
0.325,0.943935674578838,1.542010819547023,0.6469883760041744,1.574150907318082
0.375,0.8789103734338733,1.5826180706404263,0.5912463198246094,1.6307980081553568
0.425,0.7884138076984218,1.6530299861616733,0.509594884894404,1.7377259823815097
0.475,0.6995595311553504,1.7165611602146589,0.42986694937844,1.8507193905324748
0.525,0.6189618294976542,1.7779095453870588,0.36179525993894246,1.965378230183091
0.575,0.5653290797755578,1.7992530053594586,0.32671786153180987,2.000287600405632
0.625,0.5404992519039818,1.803979139200237,0.30524318970578534,2.028813146192889
0.675,0.5219988642500545,1.8469470296150021,0.2847705653530966,2.113380288995908
0.725,0.5127372703762922,1.8308076694430284,0.28696088982220935,2.068306008357413
0.775,0.5171698548307403,1.802335135481601,0.2907419280741153,2.031581734003189
0.825,0.5049295906810926,1.864938815931098,0.2712436069268769,2.150484052580669
0.875,0.5205107018674717,1.8095429916165144,0.28201490773254406,2.0777040493819494
0.925,0.5099472649191178,1.8384397142018762,0.28089461021712164,2.0935161024683704
0.975,0.5132000759228803,1.8202846423478871,0.2867799628535383,2.0579946481657396
