step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9182276772113407, 5.35906093662153, 0.990702604958687, 0.2889914456824733, 22.38491055587035
1, 0, 0.8680445562326728, 5.225329221787665, 0.9763394650318201, 0.3696238960074621, 22.09864770141531
2, 0, 0.9468143633028179, 5.022666577829213, 0.9645006750286009, 0.23219015894060427, 21.742237695192994
3, 0, 0.9127094890238446, 4.98952496783744, 0.9948218399580375, 0.2988032663774127, 21.727843694225108
4, 0, 0.908184081219409, 4.708909711059991, 0.9439183685001317, 0.3066368338979498, 20.466477979609937
5, 0, 0.9112471689149488, 4.65970868777849, 0.9921689162456915, 0.30135470221308724, 20.446443401844572
6, 0, 0.8578919579754024, 4.6033666826109, 0.9900646457143398, 0.3841234902805885, 20.362854441823313
7, 0, 0.9287239418165444, 4.343406585679021, 0.9458595232856486, 0.26943183313256464, 19.891404521257613
8, 0, 0.8912467882190931, 4.223432343773019, 0.9784048859554617, 0.33448862947165153, 19.539477642507183
9, 0, 0.8687846313463339, 4.014431634399724, 0.952140037949813, 0.3685480385748321, 18.520092304612646
10, 0, 0.8851411123338312, 3.8998948518542162, 0.9855393554285505, 0.3440366739720049, 18.77148506206989
11, 0, 0.933726510924297, 3.568191940664114, 0.9157884485162344, 0.2596333938884686, 17.188686732296222
12, 0, 0.9119686466278653, 3.484778462245831, 0.983545056715667, 0.3000983333478989, 17.049022267877113
13, 0, 0.8990265915478877, 3.2814215205258166, 0.942526320353334, 0.32196233333764523, 16.12501972509605
14, 0, 0.8695338470552018, 3.2164720808021374, 0.9840918930684904, 0.3674561535209636, 15.902025083174811
