iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,22.385666400729317,5.49772254251409,8.276689432879603,20.059649026888106
2.0,22.097759072679295,5.494613827894581,8.311173322847154,19.724212859175992
3.0,21.742912288798394,5.260311381350945,8.14094729916472,19.46299915331223
4.0,21.728110127789016,5.25576535009297,8.125476905613457,19.454159590340367
5.0,20.46640855467061,5.779035971064818,7.862101127031073,17.99066391882662
6.0,20.446838540339094,5.857951724116991,7.867703520489462,17.94036926058905
7.0,20.36279789365126,5.802772485996945,8.052224453416025,17.780130789318
8.0,19.90060644092635,5.081161825512471,7.907797390493864,17.540885714538263
9.0,19.535802724008725,4.939229853989958,7.947829782549997,17.148865801225817
10.0,18.534777110966203,5.036607047418959,7.444074976807602,16.209759398052558
11.0,18.771460229984363,5.189632072869705,7.454259287549844,16.42770393536795
12.0,17.191562781305546,4.642817458211251,6.813226450108006,15.085556743217916
13.0,17.049694142617287,4.565619116962315,6.874605257849555,14.919349683695128
14.0,16.135057801867575,5.644974452245014,6.529320570320388,13.632399883846565
