step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 280.6757538318634, 42.76680397987366, 153.92635369300842
1, 0, 60, 64, 128, 401.28439222079265, 22, 98.14604257583808, 5.885476184188605, 1.000000000000001, 0.059966515508121564, 7, 5, 23, 18, 464196, 464348, 18, 298.6903851032257, 46.13218379020691, 153.4927740097046
2, 0, 60, 64, 128, 397.99435760816385, 13, 98.17921733784661, 5.9657919762904985, 1.0000000000000002, 0.06076430570599403, 7, 5, 23, 18, 464202, 464354, 18, 301.5540544986725, 49.66602849960327, 149.20886063575745
3, 0, 60, 64, 128, 396.1885785045968, 26, 98.25836343469715, 5.975975938839685, 0.9999999999999977, 0.06081900542556653, 7, 5, 23, 18, 464200, 464352, 18, 301.7169668674469, 51.347310304641724, 152.6746826171875
4, 0, 60, 64, 128, 396.21579965482294, 21, 98.31259958454305, 5.989038736852611, 0.9999999999999944, 0.060918323410938106, 7, 5, 23, 18, 464203, 464355, 18, 292.3121807575226, 53.6733717918396, 147.81939792633057
5, 0, 60, 64, 128, 388.51829541614944, 22, 97.73960789563716, 6.028677468761365, 1.0, 0.06168100730656805, 7, 5, 23, 18, 464202, 464354, 18, 304.64388942718506, 54.68787717819214, 147.4345519542694
6, 0, 60, 64, 128, 386.8909783877817, 22, 97.76811853047738, 6.053461684402908, 0.999999999999998, 0.06191652018462317, 7, 5, 23, 18, 464196, 464348, 18, 300.17388105392456, 55.62753653526306, 150.2137291431427
7, 0, 60, 64, 128, 384.257508204085, 13, 97.75387910600274, 6.080277366270389, 1.0000000000000022, 0.062199857661729946, 7, 5, 23, 18, 464191, 464343, 18, 294.5836832523346, 59.07215142250061, 144.96422600746155
8, 0, 60, 64, 128, 379.9388386373414, 13, 97.7048207195167, 6.156160938435905, 1.0000000000000036, 0.06300775021234202, 7, 5, 23, 18, 464202, 464354, 18, 298.0407295227051, 59.4654803276062, 145.63000917434692
9, 0, 60, 64, 128, 377.4701255062706, 13, 97.77192047709926, 6.228281289411066, 1.0000000000000018, 0.06370214739589031, 7, 5, 23, 18, 464203, 464355, 18, 307.31382966041565, 45.8526668548584, 149.0381155014038
10, 0, 60, 64, 128, 367.23730344186265, 13, 97.63790048885998, 6.270090800412372, 1.0000000000000075, 0.06421779625553913, 7, 5, 23, 18, 464203, 464355, 18, 319.7275311946869, 45.56837487220764, 147.47370433807373
11, 0, 60, 64, 128, 367.49895162986115, 13, 97.67751373279377, 6.247919528960974, 1.0000000000000038, 0.06396476824796779, 7, 5, 23, 18, 464198, 464350, 18, 305.3135290145874, 60.3351686000824, 148.39183378219604
12, 0, 60, 64, 128, 363.26172311368776, 25, 97.80536216883053, 6.305307545268766, 1.0000000000000036, 0.06446791265277653, 7, 5, 23, 18, 464202, 464354, 18, 295.4964933395386, 62.02968192100525, 146.01391887664795
13, 0, 60, 64, 128, 362.1486815101968, 13, 97.8022711397319, 6.320744225051544, 0.9999999999999978, 0.06462778574970994, 7, 5, 23, 18, 464197, 464349, 18, 300.12397742271423, 47.759119272232056, 144.21953964233398
14, 0, 60, 64, 128, 359.21963447417215, 13, 97.9736001553286, 6.343092247095499, 0.9999999999999989, 0.06474287192726812, 7, 5, 23, 18, 464201, 464353, 18, 312.96111488342285, 47.57870697975159, 146.60986638069153
