xp, rho, u, p, Mach
0.025,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.075,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.125,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.175,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.225,0.9999999999999996,1.5000000000000007,0.7122767713822016,1.5021138500294475
0.275,0.9999999999999996,1.5000000000000007,0.7122563822631685,1.502135349702651
0.325,0.9917025374524147,1.512550329712124,0.6774781494824506,1.5466387348872672
0.375,0.9860673233279327,1.4922921157456612,0.6726135975819373,1.5270747241746627
0.425,0.9646810095405287,1.5276993579145297,0.6162728294054346,1.6153968530308618
0.475,0.9394013422297931,1.507880434034426,0.6013179291306141,1.5928555743215642
0.525,0.835380090291646,1.564278291725244,0.5650885805365112,1.6074363877777738
0.575,0.810080186386199,1.60137495428277,0.5390196213817836,1.6591694083150568
0.625,0.8369627567505953,1.5811863244077,0.5295218137204636,1.680080806564639
0.675,0.8012032066120202,1.6256643535262651,0.5203452484709449,1.704874472004453
0.725,0.8539145177328052,1.5238865002172035,0.5567390085247563,1.5950341164221193
0.775,0.8413065842615857,1.536007283461636,0.5462384959792582,1.611073111027013
0.825,0.8400664359993092,1.550091152040022,0.5366450527403873,1.63910385268835
0.875,0.7871307089983597,1.6467506679203783,0.5125232417957274,1.7247671671211742
0.925,0.8117582638823525,1.5707662222048822,0.5545798674147852,1.606123162450997
0.975,0.8220146556908092,1.5743869693344412,0.5401346502628658,1.641482396838025
