xp, rho, u, p, Mach
0.025,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.075,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.125,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.175,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.225,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.275,0.9999999999999997,1.5000000000000004,0.7122563822631686,1.5021353497026508
0.325,0.9917025374524147,1.512550329712124,0.6774781494824506,1.5466387348872672
0.375,0.9860673233279327,1.4922921157456612,0.685336901861222,1.5128332173499326
0.425,0.9697033667993105,1.5197869877793375,0.6290222606124559,1.594796038455311
0.475,0.9394013422297931,1.507880434034426,0.6193611733118184,1.5694825372900278
0.525,0.868185988154678,1.5511371325613397,0.5822138932212649,1.6008523597956401
0.575,0.8340430376072097,1.5874816588332394,0.5566954929897722,1.6422152338608267
0.625,0.8630059364632764,1.5773035417495622,0.5390837343598035,1.6866696805768
0.675,0.8461868802869301,1.5864061566144787,0.5493899060071593,1.6639611210246437
0.725,0.8878031069226873,1.5056871021001244,0.5783511554393201,1.5766425348950814
0.775,0.8791348393833995,1.5042332620758057,0.5689775217157738,1.5802702375468738
0.825,0.8487654139452816,1.5657629672142017,0.5575186717416454,1.6327741950191905
0.875,0.8199366068613917,1.6196572641943272,0.5432686038386979,1.6816745038987875
0.925,0.8167806211411343,1.618136367542604,0.5518828206215541,1.663720530386674
0.975,0.8459775069118199,1.5640538432651945,0.5615238855568627,1.622493526315376
