step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 7.148988775685402, 9, 34.90561450887252, 14.762157543136393, 1.000000000000001, 0.4229164204911519, 5, 5, 18, 13, 317610, 323055, 13, 32.30103278160095, 3.604526996612549, 18.171976327896118
1, 0, 15, 16, 32, 7.015771790666215, 13, 34.77583225430282, 14.706495080570136, 1.0000000000000004, 0.42289412293649736, 5, 5, 18, 13, 317489, 322928, 13, 32.49267506599426, 3.5884697437286377, 18.01083016395569
2, 0, 15, 16, 32, 7.021960439269018, 11, 34.932212845442386, 14.359976099266579, 1.0, 0.41108120355278616, 5, 5, 18, 13, 317610, 323055, 13, 32.538111448287964, 3.549190044403076, 18.016765594482422
3, 0, 15, 16, 32, 7.067530726090548, 11, 35.180094812986496, 14.256209540650588, 1.0000000000000004, 0.4052351085588323, 5, 5, 18, 13, 317489, 322928, 13, 32.334962368011475, 3.551318407058716, 17.960840225219727
4, 0, 15, 16, 32, 7.137211973263882, 11, 35.47115594963, 14.281008242335522, 0.9999999999999993, 0.402609045575367, 5, 5, 18, 13, 317489, 322928, 13, 32.540130376815796, 3.546844244003296, 18.0068199634552
5, 0, 15, 16, 32, 7.189255088335056, 11, 35.757538011495434, 14.480542442472386, 0.9999999999999946, 0.40496475002884963, 5, 5, 18, 13, 317489, 322928, 13, 32.3990478515625, 3.4961228370666504, 18.098557472229004
6, 0, 15, 16, 32, 7.219111389352767, 11, 36.02099589194521, 14.866824124780647, 0.9999999999999977, 0.41272662669787663, 5, 5, 18, 13, 317489, 322928, 13, 32.38033747673035, 3.5180089473724365, 18.06484365463257
7, 0, 15, 16, 32, 7.230974035330184, 11, 36.25547504075121, 15.539832826267528, 1.000000000000001, 0.42862030655509975, 5, 5, 18, 13, 317489, 322928, 13, 32.51744985580444, 3.525691032409668, 18.12133264541626
8, 0, 15, 16, 32, 7.236707348453018, 11, 36.45360747356337, 15.75850673075698, 1.0000000000000002, 0.4322893623679158, 5, 5, 18, 13, 317610, 323055, 13, 32.45749640464783, 3.5390095710754395, 17.940054416656494
9, 0, 15, 16, 32, 7.232233329033714, 11, 36.62044131679919, 15.974602770007596, 1.0000000000000049, 0.43622092458726036, 5, 5, 18, 13, 317610, 323055, 13, 32.47530388832092, 3.5233304500579834, 17.969932556152344
10, 0, 15, 16, 32, 7.224280369974516, 11, 36.74983863719694, 16.173666157952955, 1.0000000000000009, 0.4401016918094051, 5, 5, 18, 13, 317610, 323055, 13, 32.437002658843994, 3.5453367233276367, 18.128159284591675
11, 0, 15, 16, 32, 7.217642608755444, 11, 36.862634279733264, 16.35511058062591, 0.9999999999999973, 0.4436772059347304, 5, 5, 18, 13, 317489, 322928, 13, 32.57430362701416, 3.511737823486328, 17.938830137252808
12, 0, 15, 16, 32, 7.210877917842236, 11, 36.95422976218339, 16.519092007042673, 0.9999999999999991, 0.4470149185451913, 5, 5, 18, 13, 317610, 323055, 13, 32.56689167022705, 3.5178894996643066, 18.09385895729065
13, 0, 15, 16, 32, 7.206206147573946, 11, 37.022970974254726, 16.65855932977044, 0.9999999999999947, 0.4499519863317987, 5, 5, 18, 13, 317489, 322928, 13, 32.404208183288574, 3.4907069206237793, 18.107167720794678
14, 0, 15, 16, 32, 7.203429403594911, 11, 37.07781483416663, 16.775570541517524, 0.999999999999998, 0.45244226545031163, 5, 5, 18, 13, 317610, 323055, 13, 32.33698630332947, 3.559565544128418, 17.956034660339355
