xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,1.0,1.4887341403243914,0.7121124000804984,1.4910041627238295
0.225,1.0,1.5,0.6988334137002644,1.5164930008681943
0.275,0.9785305886887654,1.5220676337652523,0.6858619597502468,1.536521983233016
0.325,0.9448377516768951,1.5572290111951361,0.6532920907955091,1.5827538797597536
0.375,0.9120487965268815,1.5804597187855787,0.6002996804508729,1.646434260950444
0.425,0.8109841770992356,1.6755124267530725,0.5313172452603665,1.7494956608727545
0.475,0.7305796705036903,1.725759828402735,0.4563690926007772,1.845406376815857
0.525,0.694190409374331,1.6753354865217351,0.4312972844075535,1.796340711614461
0.575,0.6494746446748575,1.7055204855088357,0.39810774018847594,1.8410844595135456
0.625,0.6223349278607927,1.7162011713158396,0.38086204684013814,1.8540968482171596
0.675,0.5994442275910298,1.8056013009393206,0.34049588810571135,2.0247727930038253
0.725,0.6147841082384594,1.711752972715102,0.3627523065886954,1.8833598075719256
0.775,0.5965971750890803,1.766687443059755,0.34661598248380093,1.9588988380778725
0.825,0.5982464217058061,1.7594486918757106,0.3529725070888038,1.93589680845771
0.875,0.5943635885940175,1.7699605011773707,0.35105962146488484,1.9464139781123981
0.925,0.6157274700050829,1.7153868745735912,0.3706789263734697,1.8685012014475697
0.975,0.6142393744979736,1.7026106064912199,0.3745879497938969,1.8426516558777932
