step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 294.14995098114014, 42.53476524353027, 151.0137996673584
1, 0, 60, 64, 128, 387.19446309225174, 21, 98.25538669321098, 6.1287486271668925, 0.9999999999999962, 0.062375701052403386, 7, 5, 23, 18, 464197, 464349, 18, 304.51879382133484, 46.81202960014343, 152.15527272224426
2, 0, 60, 64, 128, 373.0553235380763, 13, 99.02804120144707, 6.412629607474977, 0.999999999999991, 0.06475569474736112, 7, 5, 23, 18, 464199, 464351, 18, 307.0795829296112, 49.270183086395264, 151.64367532730103
3, 0, 60, 64, 128, 368.61212210627303, 21, 99.34780583299369, 6.500440109813995, 1.0000000000000067, 0.06543113917128113, 7, 5, 23, 18, 464193, 464345, 18, 307.6393928527832, 51.15805673599243, 153.10754585266113
4, 0, 60, 64, 128, 364.69227888587847, 20, 99.77425025834528, 6.721790818521607, 0.9999999999999987, 0.067369995776648, 7, 5, 23, 18, 464200, 464352, 18, 306.08889722824097, 54.7004714012146, 153.14907336235046
5, 0, 60, 64, 128, 357.831728646003, 24, 100.13151493532378, 6.812509091304368, 1.000000000000001, 0.0680356139193191, 7, 5, 23, 18, 464204, 464356, 18, 313.3666706085205, 52.45430397987366, 152.2670624256134
6, 0, 60, 64, 128, 354.41263178481074, 13, 100.28037193316797, 6.888697657232782, 1.0000000000000058, 0.06869437682006413, 7, 5, 23, 18, 464200, 464352, 18, 305.84614515304565, 53.392723083496094, 148.0558044910431
7, 0, 60, 64, 128, 347.3370058801592, 21, 100.59318557672619, 6.661366164005493, 0.9999999999999951, 0.06622084911432484, 7, 5, 23, 18, 464204, 464356, 18, 309.73730993270874, 44.119364500045776, 150.82245182991028
8, 0, 60, 64, 128, 344.706495873554, 18, 100.84305765996164, 6.587375813840906, 1.0000000000000002, 0.06532304718539952, 7, 5, 23, 18, 464196, 464348, 18, 313.94734025001526, 56.426910161972046, 152.6856451034546
9, 0, 60, 64, 128, 344.706211393431, 13, 100.84736496585006, 6.587086189016412, 0.9999999999999984, 0.06531738525099393, 7, 5, 23, 18, 464197, 464349, 18, 310.2816960811615, 45.00166988372803, 149.53471040725708
10, 0, 60, 64, 128, 341.8509328225166, 13, 100.93845211029961, 6.638732363157802, 1.0000000000000002, 0.06577010271473935, 7, 5, 23, 18, 464200, 464352, 18, 325.3690745830536, 43.635581970214844, 149.42724418640137
11, 0, 60, 64, 128, 340.5823091059189, 13, 101.18135081770038, 6.587048918766582, 0.9999999999999934, 0.06510141311157712, 7, 5, 23, 18, 464205, 464357, 18, 320.25049781799316, 44.889827728271484, 150.4952573776245
12, 0, 60, 64, 128, 340.09914154388514, 13, 101.11829283305462, 6.586288239560458, 0.9999999999999986, 0.06513448808350297, 7, 5, 23, 18, 464203, 464355, 18, 319.8403391838074, 44.44420528411865, 152.06774520874023
13, 0, 60, 64, 128, 339.0335332975721, 21, 101.25541850369093, 6.558978183028479, 1.000000000000007, 0.06477656484912989, 7, 5, 23, 18, 464203, 464355, 18, 319.6994788646698, 57.34588670730591, 149.53213667869568
14, 0, 60, 64, 128, 336.7604837622554, 14, 101.43577129769102, 6.555532406542604, 0.999999999999992, 0.06462742208865839, 7, 5, 23, 18, 464197, 464349, 18, 311.1315379142761, 44.82120227813721, 144.02630424499512
