xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.475051694430385,0.7291302140373245,1.4599590528900719
0.225,0.9999999999999999,1.5000000000000002,0.7043063920578662,1.510589376978893
0.275,0.9999999999999999,1.5000000000000002,0.7103819724295106,1.5041158070541618
0.325,0.9750516944303791,1.5383799736651844,0.6927923999583108,1.5424527287238217
0.375,0.9550886847509713,1.5705347827370693,0.6427753374070668,1.6179898348018122
0.425,0.9159242331082812,1.5565518808369003,0.6343711123255767,1.5807298645827725
0.475,0.8877909612436079,1.5757574023730911,0.6065341328278929,1.6112134356031074
0.525,0.847289890666082,1.604839608670301,0.5749054782199914,1.6465897421468234
0.575,0.8593587474576208,1.5689490874344931,0.5624849751763614,1.638991196871904
0.625,0.8382324479134661,1.5771665048420382,0.5635723295796331,1.6256270999159865
0.675,0.8173685400365442,1.632045670555235,0.544976683349172,1.6892280645894302
0.725,0.8432687159202586,1.5585606086862374,0.5592224440132836,1.617522668123192
0.775,0.8191083471852407,1.6080788093601837,0.5462829595913934,1.664198630154833
0.825,0.8503741301199333,1.5469820864693136,0.5606547479931621,1.610195225546023
0.875,0.818333955823744,1.6090259370457516,0.5529075143564088,1.6543906498678058
0.925,0.8204613462653392,1.6227807841955642,0.5462306460527747,1.6808806204874387
0.975,0.8270658620500236,1.5824248265462808,0.5617917228935871,1.6227120066667067
