xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9922689299017763,1.500333322410649,0.7086587804061683,1.5004441942004458
0.225,0.9999999999999999,1.5000000000000002,0.6988334137002643,1.5164930008681945
0.275,0.9785305886887654,1.5220676337652523,0.6836384724948159,1.5390186710009643
0.325,0.9448377516768951,1.5431633282636403,0.6562168870292686,1.5649583870525228
0.375,0.8910279381918617,1.5843817472124087,0.5931967971234362,1.6411265620626414
0.425,0.7975935708922333,1.6606244939717911,0.5285519504258763,1.7240680512545403
0.475,0.7196462863191231,1.7183189823802656,0.44136424402889174,1.8543885657528953
0.525,0.6557096807299202,1.7447731579133945,0.3874328268332907,1.918370748209079
0.575,0.6119616840167001,1.7216660573232516,0.37439522596411395,1.860295193574861
0.625,0.5848219672026354,1.7432653157057791,0.35528389212184336,1.890268735689198
0.675,0.5697162446409205,1.812454006926691,0.3141803434926665,2.0627318440983076
0.725,0.5646127494860966,1.794343889973174,0.3162798442588781,2.0261950244286813
0.775,0.5505023162532418,1.8319341347711005,0.3112604399525989,2.059033672844878
0.825,0.5597656930613953,1.8077608711971211,0.3134288294008971,2.0417879323718715
0.875,0.5646467186899669,1.761335353413768,0.32595216867862037,1.9592484026586188
0.925,0.5750772159164648,1.742011027902935,0.33379540008800557,1.9324567782658963
0.975,0.57113189838692,1.7470485129558877,0.3315115236115362,1.938027077846087
