xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,1.0,1.4887341403243914,0.7121124000804984,1.4910041627238295
0.225,1.0,1.5,0.6988334137002644,1.5164930008681943
0.275,0.9861355438758543,1.5103296366730794,0.6924004323071117,1.5233418302809976
0.325,0.9448377516768951,1.5638128048103201,0.6572300543318864,1.5846766486184838
0.375,0.922823220804204,1.5899817936867109,0.5944905406224547,1.674229215953028
0.425,0.8248097490432001,1.6519351840523913,0.5512493397496829,1.707779660972009
0.475,0.7481234204116567,1.7167341922678991,0.47711575623649727,1.816827877874118
0.525,0.7156209365053852,1.6628158261045531,0.45750207764118567,1.7576205235055442
0.575,0.6885791159171731,1.6569354460713177,0.4353132282437695,1.761236032361008
0.625,0.6739287496094616,1.6500007986698015,0.4161128663799749,1.7746861342114861
0.675,0.6302442962587024,1.7724528803861328,0.3786648360914047,1.9325807713759464
0.725,0.6458889340808625,1.6990847251009533,0.39132376977125644,1.8448532488726914
0.775,0.6279664969410116,1.7574979611370547,0.3736869785810239,1.925506844173901
0.825,0.6324661158925341,1.7202184372167861,0.38827745177352385,1.8555263521091323
0.875,0.6286620219254684,1.7319059177146554,0.39007870873780687,1.8582013345826411
0.925,0.6516139734282391,1.695959021399128,0.40322434679616775,1.822103983119245
0.975,0.6500807366193057,1.6845446462983147,0.4002982341584116,1.814305091524613
