step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9848538347937197, 4.633593950630973, 0.856589177003253, 0.12330431975500741, 20.20814381231688
1, 0, 0.9863327671343333, 3.8806264871746663, 0.8506494394291988, 0.11710786929086141, 18.031040240698324
2, 0, 0.9765280270311288, 3.53364679051028, 0.935370553986157, 0.15365984151499473, 17.41630177386391
3, 0, 0.9816112947638489, 2.9841852549484633, 0.8517045685727935, 0.13591919533551083, 16.323882348983958
4, 0, 0.9730443229208076, 2.624550885006681, 0.8881353880533371, 0.16474167514695967, 14.883892830868072
5, 0, 0.9732213675409123, 2.360080344371796, 0.9103093975817758, 0.16419606433776288, 14.300591556970979
6, 0, 0.9804993666627013, 1.8419398003872913, 0.7860112774614104, 0.13998800097222236, 10.502404095208934
7, 0, 0.9772740465973132, 1.542880419250933, 0.8551750924899608, 0.15118385818177824, 9.849138721682307
8, 0, 0.97949254755158, 1.5261300659786146, 0.9973441920562152, 0.14357466153399184, 9.854931892718062
9, 0, 0.9665336911469634, 1.3596930118773478, 0.8910065079002254, 0.18371470523989986, 9.356747430192078
10, 0, 0.9674987488605448, 1.2210601968715944, 0.9033999117137572, 0.1810240721276198, 8.943102681425543
11, 0, 0.9553286636094405, 1.141532463682137, 0.9408586325715029, 0.21255983275049214, 8.784090099432625
12, 0, 0.9646028381743024, 0.8829925836952943, 0.7738722508462633, 0.1889869605615708, 6.913438806503362
13, 0, 0.9595286884883474, 0.7279677907392489, 0.8359190762735114, 0.20221101633100969, 6.504872679253041
14, 0, 0.9463798439852656, 0.5503007641347792, 0.7584359230452778, 0.23314990438948946, 4.423744760847922
