xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.125,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.175,0.9999999999999998,1.475051694430385,0.7291302140373245,1.4599590528900719
0.225,0.9999999999999998,1.5000000000000004,0.704306392057866,1.5105893769788932
0.275,0.9999999999999998,1.5000000000000004,0.702282487887443,1.5127644907438016
0.325,0.9548029830752104,1.5710047272462744,0.6749054893419161,1.5792426975122424
0.375,0.9550886847509713,1.5705347827370693,0.6313209365194434,1.6326018911609563
0.425,0.8808524362533314,1.5860177346753053,0.6136235351100956,1.6059965099438878
0.475,0.8591549590245496,1.575578037086005,0.5846299665133731,1.6142511886835043
0.525,0.8122180938111321,1.608178064370089,0.5499291481180092,1.651783321157393
0.575,0.8097597366885566,1.5784268727900137,0.5302105151716903,1.648596484851968
0.625,0.771075069860161,1.6450526480328334,0.5059768915797244,1.7163220158959214
0.675,0.7637954854212369,1.6763777173849568,0.4921456433614644,1.7650198042888594
0.725,0.8027712932099202,1.5807838656631825,0.5098538011264422,1.6764150961082767
0.775,0.7550762996195914,1.651551217535227,0.49320393976468757,1.72707095099914
0.825,0.7863420825542841,1.5837508636663737,0.5213367727396815,1.6438774062452781
0.875,0.7832621589687941,1.5993221403281341,0.5169793888458802,1.6637531468686357
0.925,0.7668882916500318,1.6662868193356843,0.49465733328093087,1.753474961651076
0.975,0.7865684393396852,1.5675760063768007,0.5375695381850958,1.6025645160201087
