iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,3.3732069858917484,0.30528376430900767,1.4880226615094772,3.011829303222954
2.0,2.0120361124332975,0.2088777052363917,0.9492521435462045,1.761697984889525
3.0,1.2499746222128214,0.13462128897692066,0.5510620281289292,1.1138421368778924
4.0,1.0699066775561579,0.11324837106796869,0.47503132127419245,0.9519560646049813
5.0,0.7060080678061663,0.06325661779836203,0.27143878154406437,0.6486655378436424
6.0,0.6804490125945554,0.0622085370560032,0.25901696971127813,0.6261398933623732
7.0,0.6737000731317669,0.06161961078404063,0.25603097138714803,0.6200991483586515
8.0,0.4859073479422594,0.035044177923037836,0.1855206376370127,0.44772753923422515
9.0,0.4734190668828131,0.03400894569893548,0.18023839915115075,0.4364437237171257
10.0,0.4548027848957076,0.03181848846780953,0.17372393180012213,0.41910995270981294
11.0,0.21226238727958308,0.022608290476764194,0.08195073489535946,0.19449489274902948
12.0,0.12187177174591733,0.014231985308657904,0.04764546922367237,0.11126584653486085
13.0,0.10380519093561157,0.012395545252738113,0.03979605351498009,0.09506914456172905
14.0,0.07057394506773405,0.0048199566895771795,0.02706457362187158,0.0649996814961461
