step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.44433045387268, 1.7564518451690674, 2.3275444507598877
1, 0, 15, 16, 32, 73.08649217226815, 11, 24.4653469711798, 4.387210183003212, 0.9999999999999994, 0.17932344013642315, 5, 5, 19, 14, 22395, 22499, 14, 8.706238269805908, 1.9259498119354248, 2.328374147415161
2, 0, 15, 16, 32, 70.6502150822221, 11, 24.293236103573435, 4.254884022130347, 0.9999999999999991, 0.17514685997327714, 5, 5, 19, 14, 22395, 22499, 14, 8.570169687271118, 1.6238396167755127, 2.3060407638549805
3, 0, 15, 16, 32, 69.38206586728776, 11, 24.216672800502238, 4.193238513134884, 1.0000000000000027, 0.1731550220659523, 5, 5, 19, 14, 22381, 22485, 14, 8.777665376663208, 1.916663646697998, 2.3031046390533447
4, 0, 15, 16, 32, 69.05440835808989, 11, 24.194984900850642, 4.184086464303096, 0.9999999999999989, 0.17293197253270323, 5, 5, 19, 14, 22395, 22499, 14, 8.72390604019165, 1.9799578189849854, 2.2936902046203613
5, 0, 15, 16, 32, 68.46984739491039, 11, 24.15248578008493, 4.156064395271828, 1.0000000000000049, 0.17207605184468217, 5, 5, 19, 14, 22395, 22499, 14, 8.753520250320435, 1.6498236656188965, 2.285461664199829
6, 0, 15, 16, 32, 68.43581325370913, 11, 24.149245031770707, 4.153436021069556, 1.000000000000003, 0.17199030510499635, 5, 5, 19, 14, 22395, 22499, 14, 8.974824666976929, 1.6875934600830078, 2.297776699066162
7, 0, 15, 16, 32, 68.42568584946993, 11, 24.14857031345234, 4.1529389038419735, 0.9999999999999982, 0.1719745247828801, 5, 5, 19, 14, 22395, 22499, 14, 9.076659917831421, 1.6354689598083496, 2.2697439193725586
8, 0, 15, 16, 32, 68.11349807977163, 11, 24.12137602299657, 4.136535652527196, 0.9999999999999964, 0.1714883781333009, 5, 5, 19, 14, 22395, 22499, 14, 9.200979709625244, 1.610781192779541, 2.25138521194458
9, 0, 15, 16, 32, 68.09578781082011, 11, 24.120205039018668, 4.13576131858963, 1.000000000000002, 0.17146460040034148, 5, 5, 19, 14, 22395, 22499, 14, 8.985878944396973, 1.6257352828979492, 2.266310453414917
10, 0, 15, 16, 32, 68.06865834728136, 11, 24.11800883603883, 4.134749575631449, 1.0000000000000016, 0.17143826439987966, 5, 5, 19, 14, 22395, 22499, 14, 8.933400392532349, 1.60516357421875, 2.2547149658203125
11, 0, 15, 16, 32, 67.62599370406598, 11, 24.091967721606302, 4.119512661261978, 0.9999999999999993, 0.17099112487883156, 5, 5, 19, 14, 22393, 22497, 14, 8.913400173187256, 1.6172442436218262, 2.2256765365600586
12, 0, 15, 16, 32, 67.5631946775492, 11, 24.088565781835864, 4.117141169575877, 1.0000000000000022, 0.1709168244744748, 5, 5, 19, 14, 22395, 22499, 14, 8.859431266784668, 1.637366533279419, 2.195908546447754
13, 0, 15, 16, 32, 67.53059625254856, 11, 24.08573839121733, 4.115992178556145, 1.0000000000000024, 0.17088918395198727, 5, 5, 19, 14, 22395, 22499, 14, 8.794962406158447, 1.5391783714294434, 2.070344924926758
14, 0, 15, 16, 32, 67.48144968211255, 11, 24.080714572644126, 4.113933221728298, 1.0000000000000024, 0.1708393332480989, 5, 5, 19, 14, 22395, 22499, 14, 8.381864309310913, 1.471405267715454, 2.0587477684020996
