iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,1.969407961446554,0.376435816831104,0.7765771481948494,1.7702518824498752
2.0,0.2333195242237937,0.06413520600066781,0.14873532007378992,0.16793594105436938
3.0,0.023510451685913814,0.0029266068935121293,0.016681764224411054,0.016306288753965274
4.0,0.0020097345063753275,0.0005265517382607779,0.0007535000955738722,0.0017871803655536281
5.0,0.0013110651322477986,0.0003357181522047407,0.000497320000815417,0.0011657006133931325
6.0,0.0011610358046978682,0.0002962488879192627,0.0004352402648626142,0.0010347978778676287
7.0,0.0010936100277930691,0.00027661828955022577,0.00041101089880929756,0.0009749539762654636
8.0,0.0009080669992368567,0.00023515021003759888,0.0003350251765308168,0.0008105850880153161
9.0,0.0008572352684226953,0.0002238133925374672,0.00031601455469580046,0.0007647840688514733
10.0,0.0008414334472474054,0.00021966126958375266,0.00031059118146353987,0.0007505280079974288
11.0,0.0006216952687602554,0.0001670321179397483,0.00022946520503574355,0.0005531283742978228
12.0,0.0005019838234688295,0.0001296516952179651,0.00017913974704527818,0.0004506519144306907
13.0,0.000454491379123781,0.00011807013742870618,0.0001603534513351495,0.0004085445226536622
14.0,0.00041897108956461204,0.0001062860514675276,0.0001445961329906249,0.0003785921386909107
