step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.520897150039673, 1.6908421516418457, 2.3420586585998535
1, 0, 15, 16, 32, 61.67847710887233, 11, 23.647178043608218, 4.467721942645974, 0.9999999999999996, 0.18893256245658382, 5, 5, 18, 13, 19308, 19393, 13, 7.3831422328948975, 1.489264726638794, 1.7325317859649658
2, 0, 15, 16, 32, 68.11026841072953, 11, 24.17397741471429, 4.146766510644014, 1.0000000000000022, 0.17153844563947981, 5, 5, 19, 14, 22395, 22499, 14, 8.80966067314148, 1.7146046161651611, 2.330589532852173
3, 0, 15, 16, 32, 67.45585534420191, 11, 24.070172636623912, 4.10666163410716, 1.0000000000000002, 0.17061205568001095, 5, 5, 19, 14, 22395, 22499, 14, 8.931541919708252, 1.6728882789611816, 2.343109130859375
4, 0, 15, 16, 32, 67.38419464744474, 11, 24.06921923608551, 4.10791276332068, 1.0, 0.17067079422177364, 5, 5, 19, 14, 22395, 22499, 14, 9.178446531295776, 1.716663122177124, 2.3289852142333984
5, 0, 15, 16, 32, 67.38452759930406, 11, 24.06908890763594, 4.107866838441486, 0.9999999999999936, 0.17066981032000145, 5, 5, 19, 14, 22395, 22499, 14, 9.051594734191895, 1.6718740463256836, 2.3369691371917725
6, 0, 15, 16, 32, 67.38463384436926, 11, 24.06907207837886, 4.107861372939936, 0.9999999999999998, 0.17066970257777547, 5, 5, 19, 14, 22395, 22499, 14, 8.984150171279907, 1.7328741550445557, 2.323524236679077
7, 0, 15, 16, 32, 67.38465589371731, 11, 24.069064273004955, 4.107861254209112, 0.9999999999999996, 0.17066975299145223, 5, 5, 19, 14, 22395, 22499, 14, 8.8934326171875, 1.6581757068634033, 2.3068230152130127
8, 0, 15, 16, 32, 67.38467234535554, 11, 24.069033932570104, 4.10785234381356, 0.9999999999999987, 0.17066959792909778, 5, 5, 19, 14, 22395, 22499, 14, 8.735700368881226, 1.6965312957763672, 2.283665418624878
9, 0, 15, 16, 32, 67.38467928426486, 11, 24.069026196849176, 4.10785044354527, 1.0000000000000002, 0.17066957383107748, 5, 5, 19, 14, 22395, 22499, 14, 8.794736385345459, 1.682582139968872, 2.291421413421631
10, 0, 15, 16, 32, 67.38469026187734, 11, 24.069023690917703, 4.107849199481859, 0.9999999999999998, 0.17066953991291114, 5, 5, 19, 14, 22395, 22499, 14, 8.724169254302979, 1.6731252670288086, 2.3028523921966553
11, 0, 15, 16, 32, 67.38477968061326, 11, 24.068985201813547, 4.1078344161276465, 1.0000000000000013, 0.1706691986257115, 5, 5, 19, 14, 22395, 22499, 14, 9.014580965042114, 1.7043120861053467, 2.284867286682129
12, 0, 15, 16, 32, 67.38483766243498, 11, 24.068975144300005, 4.107834899586086, 1.0000000000000009, 0.17066929002828268, 5, 5, 19, 14, 22395, 22499, 14, 8.9339120388031, 1.6728971004486084, 2.2433021068573
13, 0, 15, 16, 32, 67.38485147621326, 11, 24.068967921758453, 4.107833093243943, 0.9999999999999967, 0.17066926619360615, 5, 5, 19, 14, 22395, 22499, 14, 8.784506559371948, 1.5955333709716797, 2.110283136367798
14, 0, 15, 16, 32, 67.38486877078975, 11, 24.06896327959401, 4.1078324245893905, 1.000000000000004, 0.17066927132969026, 5, 5, 19, 14, 22395, 22499, 14, 8.449383974075317, 1.5062408447265625, 2.085678815841675
