step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.068286895751953, 1.9430248737335205, 2.107130527496338
1, 0, 15, 16, 32, 64.87021289903016, 12, 24.73672717198219, 4.610381649682998, 0.9999999999999994, 0.18637799647582087, 5, 5, 19, 14, 22397, 22501, 14, 8.659056901931763, 1.6353747844696045, 2.122011423110962
2, 0, 15, 16, 32, 65.43377155089469, 12, 24.17581333711697, 4.15714336316516, 1.000000000000001, 0.17195464347760764, 5, 5, 19, 14, 22395, 22499, 14, 9.044417381286621, 1.6496682167053223, 2.1182687282562256
3, 0, 15, 16, 32, 66.27994140059364, 11, 24.116821462198835, 4.128968261251551, 0.9999999999999971, 0.17120698379441807, 5, 5, 19, 14, 22397, 22501, 14, 8.899834871292114, 1.6726815700531006, 2.1097021102905273
4, 0, 15, 16, 32, 66.78178841325524, 11, 24.08848938669343, 4.115662107508688, 0.9999999999999993, 0.1708559653301547, 5, 5, 19, 14, 22397, 22501, 14, 8.862891912460327, 1.9324548244476318, 2.0994420051574707
5, 0, 15, 16, 32, 66.85909835569149, 11, 24.08580669392405, 4.115324807089872, 1.0000000000000004, 0.17086099126287574, 5, 5, 19, 14, 22397, 22501, 14, 8.673773527145386, 1.898043155670166, 2.1123411655426025
6, 0, 15, 16, 32, 66.8868491495457, 11, 24.083234200796273, 4.11414752360521, 1.0000000000000027, 0.17083035813641675, 5, 5, 19, 14, 22397, 22501, 14, 8.763587713241577, 1.6425552368164062, 2.0876734256744385
7, 0, 15, 16, 32, 66.9766959310753, 11, 24.077073219578896, 4.112544275507916, 1.0000000000000007, 0.1708074830359239, 5, 5, 19, 14, 22397, 22501, 14, 9.049214839935303, 1.6041769981384277, 2.100741386413574
8, 0, 15, 16, 32, 67.06044885755983, 11, 24.073406948665472, 4.108492072673587, 1.0000000000000024, 0.1706651693063053, 5, 5, 19, 14, 22397, 22501, 14, 9.043471574783325, 1.6227309703826904, 2.068248748779297
9, 0, 15, 16, 32, 67.15928305856359, 11, 24.071281725576892, 4.108015815775544, 0.9999999999999964, 0.1706604518450129, 5, 5, 19, 14, 22397, 22501, 14, 9.068500518798828, 1.6208062171936035, 2.0904228687286377
10, 0, 15, 16, 32, 67.22531913572074, 11, 24.069663990284276, 4.107232135202583, 0.9999999999999969, 0.1706393631776687, 5, 5, 19, 14, 22397, 22501, 14, 9.10850977897644, 1.6365900039672852, 2.0917422771453857
11, 0, 15, 16, 32, 67.28563228826431, 11, 24.070444827269977, 4.107276777089148, 1.0000000000000009, 0.17063568233005402, 5, 5, 19, 14, 22395, 22499, 14, 9.035313367843628, 1.5929796695709229, 2.065812587738037
12, 0, 15, 16, 32, 67.28659811895064, 11, 24.070427418225975, 4.107271680643439, 1.0000000000000033, 0.1706355940124866, 5, 5, 19, 14, 22395, 22499, 14, 8.912673950195312, 1.5973987579345703, 2.0588719844818115
13, 0, 15, 16, 32, 67.30008393949498, 11, 24.07023068564571, 4.107268247998521, 1.0000000000000013, 0.1706368460543219, 5, 5, 19, 14, 22394, 22498, 14, 8.775985479354858, 1.545583724975586, 1.9285309314727783
14, 0, 15, 16, 32, 67.34867267026503, 11, 24.067757798860022, 4.10704814745406, 1.0000000000000018, 0.1706452334188181, 5, 5, 19, 14, 22395, 22499, 14, 8.431624174118042, 1.4674386978149414, 1.8753695487976074
