step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9980627690332348, 0.12081239361791392, 0.044669493210576144, 0.04402465323647435, 2.9396117089134677
1, 0, 0.9702472969594601, 0.06573457863891334, 0.38954617895904264, 0.17313972283386003, 1.0335284492649306
2, 0, 0.9669835157107957, 0.027111124739923293, 0.538136317643146, 0.18246533984155924, 0.49897208848576274
3, 0, 0.9861246879893909, 0.015826995307110337, 0.5839961458945108, 0.11799906746427812, 0.2901758617785891
4, 0, 0.9768144512770235, 0.013655305158043708, 0.8633891575243076, 0.1527138568398112, 0.2492754749573294
5, 0, 0.9453344581087527, 0.012555803786167465, 0.9195637873508593, 0.2354437672503426, 0.2272970667594105
6, 0, 0.9722303154352061, 0.010026640966921371, 0.7986416893863476, 0.16722798101533196, 0.17804015184886096
7, 0, 0.9513206657527843, 0.008163607034403492, 0.8142474289459635, 0.2220059169282898, 0.14653371389620104
8, 0, 0.9746262694936996, 0.00573037848188272, 0.702048986099068, 0.159802259246919, 0.10329616532873546
9, 0, 0.9526181772902472, 0.004203786394418168, 0.7336793720249896, 0.21899037887901396, 0.07724562516775799
10, 0, 0.9771880929548701, 0.002686897460602591, 0.6391504652977266, 0.15147114638469283, 0.04919548470989352
11, 0, 0.953896965964205, 0.0026639255872537102, 0.9914619882263211, 0.2159792123242465, 0.048731593698159305
12, 0, 0.9746334624775422, 0.0023221667379958407, 0.8717078425672523, 0.1597794606929869, 0.043029790999646114
13, 0, 0.9598805409622653, 0.0011186545598815256, 0.4817253262090252, 0.2013209674534206, 0.021366374907733226
14, 0, 0.9525516512589216, 0.0010342293192719901, 0.9243936694931105, 0.2191459505431022, 0.019678233319881444
