iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,3.2012033733809564,1.5902205906251186,1.605281089775087,2.267592144480136
2.0,0.9682125832321561,0.36767876775186004,0.23151052361453545,0.8652460965120167
3.0,0.49663602187546546,0.24389626058925057,0.12130330746468321,0.41526793747290036
4.0,0.2897278676261751,0.13116862496996132,0.08012247850030693,0.24559604545201444
5.0,0.24926392551498466,0.11011273519036531,0.07475120227686131,0.21076040394296092
6.0,0.2272930913882257,0.10230099057857082,0.06707889268801648,0.19156481638132053
7.0,0.17802192551746576,0.08068723521922481,0.054400608242507996,0.14907028496809413
8.0,0.14652661117361207,0.06659158189955162,0.042453779921242614,0.12342319706010253
9.0,0.10327689825272462,0.045572015646429945,0.026412629376816973,0.08883514007434268
10.0,0.07724055781504581,0.02902407002005022,0.02066803254117253,0.06853130351837539
11.0,0.04918966506848378,0.020110428755720288,0.015049540230883392,0.04229308623935754
12.0,0.04873159215717068,0.019917601738976793,0.014902297789100544,0.041904399956869655
13.0,0.04302957027616116,0.016912881388824682,0.013170087405347827,0.037310148204129916
14.0,0.02136401947469737,0.006354391219881464,0.009547342194594572,0.018024741256374693
