xp, rho, u, p, Mach
0.1,0.9875149193282796,1.514404208527419,0.6998366743363208,1.5203769405287704
0.3,0.8861084813324835,1.613098778071444,0.6031744464719652,1.6524142208722035
0.5,0.6197728628514896,1.7413151568421454,0.37498956245237086,1.8919952895459449
0.7,0.5169053600368111,1.8294771716573321,0.2886212783675144,2.069208823653461
0.9,0.48363625815438327,1.8704149014084326,0.26049928062420474,2.153922624335936
