xp, rho, u, p, Mach
0.1,0.9891332217200967,1.5134425643983165,0.7010576632638779,1.5193311778893404
0.3,0.8894136325942025,1.6098666471236514,0.601639010633496,1.65428290453541
0.5,0.6218436143220433,1.7426341827847454,0.36790891474477866,1.9147524976966344
0.7,0.5060004941365165,1.8664056465526981,0.2765699834717981,2.1336096672726903
0.9,0.4756715555912719,1.9178850725809782,0.23744544914354065,2.2941944613634546
