xp, rho, u, p, Mach
0.1,0.9867069373273676,1.516870101186437,0.6995832177734815,1.522505158399669
0.3,0.8856931333386625,1.612768346102561,0.6037988828589196,1.6508342070244522
0.5,0.6175404958261286,1.74672488171501,0.37380289805165634,1.8974567167854335
0.7,0.5187939034128168,1.8238264498041288,0.29045983731422104,2.060031583879008
0.9,0.4839412858216271,1.8699183143167672,0.2601203506381227,2.1555980845002836
