iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,6.217239028427524,1.6778372369071846,3.189783650436858,5.065984959162019
2.0,3.754067716550713,1.0828374202166298,2.528941576318583,2.554396610824983
3.0,2.8177535996994694,1.0036965644210414,1.778883120699299,1.941108806347506
4.0,2.178450075821345,0.8786145382696553,0.8719866174400674,1.7925737265152175
5.0,1.5201744511887763,0.38954532613861803,0.8822678342963163,1.1750694743276853
6.0,0.42169029215537457,0.09151244290849864,0.24323215151105076,0.3320938056668765
7.0,0.3351344603132164,0.09639570059630694,0.1483489631648311,0.28463232515632786
8.0,0.3126455737194692,0.10988047297276923,0.17077874926944825,0.23771444050292678
9.0,0.29425241962602844,0.10015302123970092,0.15700777277337055,0.22782102203501325
10.0,0.1139265788503633,0.0878480020725093,0.05003884420114907,0.05251769198498328
11.0,0.09602393420310079,0.07597567930305987,0.043334929215110715,0.03962796997325719
12.0,0.09060943507403667,0.07052060710006773,0.04355472082680692,0.03660464440986767
13.0,0.07919599104835218,0.06391290203750023,0.0363466785805691,0.029428980740698035
14.0,0.06752078130088446,0.04934124381751365,0.033406275578175396,0.03175717742523005
